rank,regionId,name,pixels,countryId
97390,45656,Yellowknife #4384,7978,40
97391,83508,Anchorage #8929,7978,235
97392,42303,Arkhangel’sk #32,7977,181
97393,101785,Yinchuan #18,7977,45
97394,112357,Dakhla #11,7977,246
97395,145782,West Island #516,7977,47
97396,163848,Waitangi #357,7977,155
97397,117520,Agadez #13,7976,157
97398,216925,Port-aux-Français #9182,7976,78
97399,26663,Anchorage #2899,7975,235
97400,26921,Vadsø #598,7975,164
97401,57698,Salekhard #2319,7975,181
97402,157265,Adamstown #1753,7975,174
97403,261292,Ushuaia #5957,7975,10
97404,4286,Ilulissat #263,7974,86
97405,29101,Yakutsk #2462,7974,181
97406,127569,Taiohae #314,7973,77
97407,242083,Perth #5443,7973,13
97408,20874,Norilsk #2095,7972,181
97409,94695,Petropavlovsk-Kamchatsky #1148,7972,181
97410,174593,Waitangi #1228,7972,155
97411,186805,Hobart #1536,7972,13
97412,190167,Grytviken #2026,7972,206
97413,197838,Grytviken #2812,7972,206
97414,117845,La Paz #191,7971,140
97415,144170,Kadoma #2,7971,249
97416,194365,Port-aux-Français #5027,7971,78
97417,242835,Ushuaia #4169,7971,10
97418,132,Iqaluit #7,7970,40
97419,103808,Lhasa #8,7970,45
97420,197981,Port-aux-Français #5682,7970,78
97421,205645,Port-aux-Français #7047,7970,78
97422,67493,Chita #26,7969,181
97423,80889,Anadyr #3953,7969,181
97424,175466,Port-aux-Français #2068,7969,78
97425,81455,Anchorage #8712,7968,235
97426,108752,Ponta Delgada #1116,7968,176
97427,114367,Crane #5,7968,19
97428,42507,Anchorage #4574,7967,235
97429,54045,Tromsø #223,7967,164
97430,55787,Anadyr #2913,7967,181
97431,117461,Ribeira Grande #365,7967,37
97432,170548,Adamstown #3289,7967,174
97433,209164,Somerset West #1612,7967,205
97434,259435,Port-aux-Français #17843,7967,78
97435,57033,Ilulissat #3156,7966,86
97436,109272,Ponta Delgada #1150,7966,176
97437,143089,Jamestown #203,7966,185
97438,183200,Perth #3003,7966,13
97439,29809,Yellowknife #2890,7965,40
97440,229763,Port-aux-Français #11737,7965,78
97441,58586,Ísafjörður #2482,7964,100
97442,75594,Syktyvkar #137,7964,181
97443,117389,George Town #13,7964,41
97444,149426,Perth #156,7964,13
97445,175843,Grytviken #800,7964,206
97446,36329,Anadyr #1937,7963,181
97447,56204,Norilsk #5047,7963,181
97448,154739,Talcahuano #100,7963,44
97449,170845,Port-aux-Français #1417,7963,78
97450,192705,Grytviken #2261,7963,206
97451,220586,Hobart #4650,7963,13
97452,62727,Molde #209,7962,164
97453,64629,Winnipeg #268,7962,40
97454,152810,Edinburgh of the Seven Seas #179,7962,185
97455,167628,Grytviken #243,7961,206
97456,170352,Port-aux-Français #1369,7961,78
97457,38405,Anchorage #4130,7960,235
97458,138781,Avarua #1,7960,51
97459,141031,Georgetown #443,7960,185
97460,159003,Somerset West #7,7960,205
97461,171454,Adelaide #819,7960,13
97462,242586,Port-aux-Français #14363,7960,78
97463,23846,Longyearbyen #1817,7959,213
97464,63736,Olonkinbyen #3416,7959,213
97465,87237,Qaqortoq #1034,7959,86
97466,132993,Gunungsitoli #67,7959,102
97467,149620,Callao #210,7959,172
97468,153188,Adamstown #1302,7959,174
97469,190156,Grytviken #2015,7959,206
97470,96331,Eugene #100,7958,235
97471,191632,Punta Arenas #1750,7958,44
97472,24204,Iqaluit #1746,7957,40
97473,128485,Tofol #46,7957,141
97474,161976,Rocha #31,7957,237
97475,38089,Ilulissat #2220,7956,86
97476,158698,Kingston #241,7956,160
97477,37703,Nar'yan-Mar #1696,7955,181
97478,47347,Olonkinbyen #2729,7955,213
97479,88412,Kostanay #34,7955,113
97480,107544,Honolulu #1201,7955,235
97481,129158,Puerto Baquerizo Moreno #102,7955,63
97482,136932,Georgetown #253,7955,185
97483,139233,Honiara #15,7955,203
97484,169535,Adamstown #3182,7955,174
97485,189201,Somerset West #754,7955,205
97486,244538,Port-aux-Français #14687,7955,78
97487,156790,Talcahuano #227,7954,44
97488,42687,Ilulissat #2453,7953,86
97489,61889,Yakutsk #5088,7953,181
97490,62661,Qaqortoq #86,7953,86
97491,80228,Petropavl #1,7953,113
97492,174866,Somerset West #274,7953,205
97493,21127,Iqaluit #1519,7952,40
97494,22453,Yakutsk #1911,7952,181
97495,66650,Yellowknife #6124,7952,40
97496,215439,Port-aux-Français #8938,7952,78
97497,33512,Olonkinbyen #1942,7951,213
97498,141642,Sambava #18,7951,129
97499,260353,Grytviken #11214,7951,206
97500,64106,Yellowknife #5953,7950,40
97501,225925,Punta Arenas #5168,7950,44
97502,29200,Anchorage #3151,7949,235
97503,41786,Murmansk #1061,7949,181
97504,104654,Ponta Delgada #897,7949,176
97505,183496,Grytviken #1393,7949,206
97506,60109,Qaqortoq #47,7947,86
97507,65059,Anchorage #6974,7947,235
97508,112425,Al Khārjah #23,7947,64
97509,138798,Papeete #3,7947,77
97510,180520,Port Elizabeth #532,7946,205
97511,37293,Yakutsk #3136,7945,181
97512,46536,Yakutsk #3911,7945,181
97513,105346,Lhasa #41,7945,45
97514,185869,Waitangi #2355,7945,155
97515,95810,Eugene #63,7944,235
97516,138126,West Island #119,7944,47
97517,185866,Waitangi #2352,7944,155
97518,257686,Ushuaia #5583,7944,10
97519,25404,Murmansk #623,7943,181
97520,99663,Balkanabat #20,7943,227
97521,141114,Nacala #1,7943,148
97522,149819,Toliara #47,7943,129
97523,232685,Grytviken #7199,7943,206
97524,95633,Bayanhongor #46,7942,144
97525,96325,Eugene #94,7942,235
97526,104626,Hamilton #139,7942,24
97527,141858,Uturoa #269,7942,77
97528,167625,Grytviken #240,7942,206
97529,199380,Grytviken #2985,7942,206
97530,56245,Yakutsk #4652,7941,181
97531,125688,Bouaké #9,7941,58
97532,120401,La Paz #305,7940,140
97533,122106,Bobo-Dioulasso #1,7939,35
97534,140376,Adamstown #141,7939,174
97535,18923,Anadyr #1015,7938,181
97536,132328,Georgetown #42,7938,185
97537,214281,Edinburgh of the Seven Seas #3868,7938,185
97538,14700,Norilsk #1462,7937,181
97539,14861,Anchorage #1608,7937,235
97540,56436,Yellowknife #5356,7937,40
97541,119369,Ensenada #259,7937,140
97542,130943,Banda Aceh #126,7937,102
97543,180502,Somerset West #446,7937,205
97544,209093,Grytviken #4096,7937,206
97545,83181,Galway #116,7936,105
97546,121041,Nova Sintra #22,7936,37
97547,132742,Puerto Baquerizo Moreno #327,7936,63
97548,146715,Ghanzi #9,7936,29
97549,153116,Avarua #394,7936,51
97550,171587,Adamstown #3421,7936,174
97551,245870,Punta Arenas #7055,7936,44
97552,39828,Norilsk #3838,7935,181
97553,61346,Ust’-Ilimsk #934,7935,181
97554,143803,Darwin #167,7935,13
97555,233476,Waitangi #7920,7935,155
97556,47348,Olonkinbyen #2730,7934,213
97557,197519,Port-aux-Français #5642,7934,78
97558,243457,Grytviken #8737,7934,206
97559,24365,Vadsø #541,7933,164
97560,36191,Salekhard #1460,7933,181
97561,42661,Iqaluit #3152,7933,40
97562,67677,Yellowknife #6197,7933,40
97563,154168,Adamstown #1374,7933,174
97564,210648,Grytviken #4301,7933,206
97565,45760,Ilulissat #2610,7932,86
97566,157444,Edinburgh of the Seven Seas #579,7932,185
97567,167946,Waitangi #651,7932,155
97568,178855,Ushuaia #52,7932,10
97569,202071,Port-aux-Français #6405,7932,78
97570,214868,Port-aux-Français #8781,7932,78
97571,6413,Longyearbyen #496,7931,213
97572,62347,Norilsk #5402,7931,181
97573,122580,Nova Sintra #87,7931,37
97574,143923,Papeete #99,7931,77
97575,37170,Murmansk #937,7930,181
97576,153670,Adamstown #1330,7930,174
97577,163546,Edinburgh of the Seven Seas #1091,7930,185
97578,197224,Punta Arenas #2290,7930,44
97579,255339,Port-aux-Français #16981,7930,78
97580,65365,Ukhta #2,7929,181
97581,92348,St. John's #352,7929,40
97582,100840,Petropavlovsk-Kamchatsky #1546,7929,181
97583,117965,Ribeira Grande #382,7929,37
97584,174830,Edinburgh of the Seven Seas #1990,7929,185
97585,216732,Ushuaia #1983,7929,10
97586,218913,George #390,7929,205
97587,248271,Hobart #7389,7929,13
97588,24613,Anchorage #2677,7928,235
97589,30729,Anchorage #3309,7928,235
97590,52391,Iqaluit #3910,7928,40
97591,160809,Avarua #739,7928,51
97592,82559,Thunder Bay #356,7927,40
97593,131810,Georgetown #22,7926,185
97594,251502,Punta Arenas #7585,7926,44
97595,61550,Yellowknife #5761,7925,40
97596,127691,Fortaleza #40,7925,31
97597,149611,Adamstown #916,7925,174
97598,123228,Kavaratti #53,7924,101
97599,143356,Lautoka #21,7924,73
97600,170372,Port-aux-Français #1389,7924,78
97601,64335,Nar'yan-Mar #2783,7923,181
97602,71536,Nizhnevartovsk #37,7923,181
97603,102378,Petropavlovsk-Kamchatsky #1640,7923,181
97604,107188,Hamilton #285,7923,24
97605,26806,Ilulissat #1583,7922,86
97606,67311,Egilsstaðir #131,7922,100
97607,206603,Somerset West #1496,7922,205
97608,6965,Murmansk #158,7921,181
97609,19740,Longyearbyen #1511,7921,213
97610,71549,Norilsk #5763,7921,181
97611,105457,Petropavlovsk-Kamchatsky #1790,7921,181
97612,128629,Puerto Baquerizo Moreno #60,7921,63
97613,166668,Cape Town #625,7921,205
97614,51393,Ilulissat #2893,7920,86
97615,107260,Béchar #17,7920,3
97616,192689,Stanley #972,7920,71
97617,133459,La Passe #146,7919,197
97618,168116,Stanley #6,7919,71
97619,201115,Perth #4060,7919,13
97620,127600,Acapulco de Juárez #228,7918,140
97621,143440,Adamstown #322,7918,174
97622,163004,Rocha #45,7918,237
97623,168730,Somerset West #141,7918,205
97624,12052,Longyearbyen #937,7917,213
97625,144927,Avarua #104,7917,51
97626,166254,Port-aux-Français #867,7917,78
97627,176695,Adamstown #3966,7917,174
97628,115420,Ribeira Grande #270,7916,37
97629,254308,Port-aux-Français #16760,7916,78
97630,40857,Ust’-Ilimsk #318,7915,181
97631,67592,Anchorage #7217,7915,235
97632,126952,Tofol #22,7915,141
97633,153060,Gold Coast #53,7915,13
97634,200217,Waitangi #3925,7915,155
97635,215284,Grytviken #4898,7914,206
97636,30089,Norilsk #2966,7913,181
97637,55609,Murmansk #1385,7913,181
97638,75647,Achinsk #41,7913,181
97639,162879,Adamstown #2398,7913,174
97640,30392,Ilulissat #1788,7912,86
97641,225109,Port-aux-Français #10774,7912,78
97642,57213,Norilsk #5095,7911,181
97643,70034,Ust’-Ilimsk #1297,7911,181
97644,117686,Ilagan #5,7911,173
97645,157480,East London #13,7910,205
97646,186940,Adamstown #4944,7910,174
97647,245881,Punta Arenas #7066,7910,44
97648,129410,Banda Aceh #99,7909,102
97649,172363,Port-aux-Français #1606,7908,78
97650,175137,Waitangi #1308,7908,155
97651,60498,Yellowknife #5653,7907,40
97652,78571,Egilsstaðir #284,7907,100
97653,36746,Norilsk #3565,7906,181
97654,43201,Ilulissat #2481,7905,86
97655,54694,Yakutsk #4517,7905,181
97656,100394,Honolulu #469,7905,235
97657,132135,Uturoa #26,7905,77
97658,183040,Edinburgh of the Seven Seas #2529,7905,185
97659,262045,Perth #5811,7905,13
97660,45751,Ilulissat #2601,7904,86
97661,83183,Galway #118,7904,105
97662,88941,Ekibastuz #16,7904,113
97663,190319,Port-aux-Français #4383,7904,78
97664,137808,Taiohae #1254,7903,77
97665,211413,Hobart #3815,7903,13
97666,20819,Nar'yan-Mar #949,7902,181
97667,28627,Magadan #1362,7902,181
97668,116445,Ribeira Grande #323,7902,37
97669,121049,Nova Sintra #30,7902,37
97670,143678,Maintirano #3,7902,129
97671,162149,Port-aux-Français #424,7902,78
97672,28325,Aasiaat #724,7901,86
97673,35845,Anchorage #3855,7901,235
97674,75358,Yellowknife #6644,7901,40
97675,219129,Invercargill #2718,7901,155
97676,228294,Hobart #5419,7901,13
97677,58571,Qaqortoq #25,7900,86
97678,206147,Port-aux-Français #7131,7900,78
97679,237103,Waitangi #8418,7900,155
97680,55652,Salekhard #2245,7899,181
97681,55654,Salekhard #2247,7899,181
97682,101078,Ponta Delgada #705,7899,176
97683,156691,Avarua #548,7899,51
97684,174635,Waitangi #1270,7899,155
97685,185685,Port-aux-Français #3604,7899,78
97686,247891,Adamstown #8200,7899,174
97687,38900,Anadyr #2079,7898,181
97688,71132,Magadan #3730,7898,181
97689,151293,Jamestown #624,7898,185
97690,170163,Stanley #84,7898,71
97691,19046,Yellowknife #1850,7897,40
97692,19565,Yellowknife #1906,7897,40
97693,49421,Longyearbyen #3317,7897,213
97694,55042,Olonkinbyen #3125,7897,213
97695,85672,Charlottetown #32,7897,40
97696,123132,Bobo-Dioulasso #9,7897,35
97697,124989,Taiohae #125,7897,77
97698,186794,Perth #3258,7897,13
97699,162367,Adamstown #2337,7896,174
97700,205264,Hobart #3235,7896,13
97701,206090,Somerset West #1473,7896,205
97702,69260,Iqaluit #5112,7895,40
97703,218743,Punta Arenas #4455,7895,44
97704,229380,Waitangi #7404,7895,155
97705,16908,Anchorage #1827,7894,235
97706,18448,Anchorage #1996,7894,235
97707,102891,Petropavlovsk-Kamchatsky #1671,7894,181
97708,188389,Invercargill #926,7894,155
97709,204368,Adamstown #6249,7894,174
97710,92,Yellowknife #16,7893,40
97711,47679,Whitehorse #2034,7893,40
97712,125292,Thiruvananthapuram #2,7893,101
97713,228923,Waitangi #7395,7893,155
97714,117321,Ensenada #221,7892,140
97715,129581,Taiohae #462,7892,77
97716,170028,Waitangi #851,7892,155
97717,211230,Somerset West #1722,7892,205
97718,64149,Iqaluit #4770,7891,40
97719,231557,Punta Arenas #5710,7891,44
97720,34262,Magadan #1651,7890,181
97721,69623,Anadyr #3558,7890,181
97722,176691,Adamstown #3962,7890,174
97723,208910,Waitangi #4919,7890,155
97724,28266,Yellowknife #2736,7889,40
97725,68568,Magadan #3584,7887,181
97726,114880,Crane #11,7887,19
97727,221036,Port-aux-Français #9992,7887,78
97728,46206,Winnipeg #2,7886,40
97729,109353,Samālūţ #1,7886,64
97730,183077,Port Elizabeth #620,7886,205
97731,200013,Port-aux-Français #6027,7886,78
97732,209728,Port-aux-Français #7793,7886,78
97733,54074,Arkhangel’sk #162,7885,181
97734,59288,Ust’-Ilimsk #841,7885,181
97735,91508,Tacheng #2,7885,45
97736,207341,Invercargill #1967,7885,155
97737,213023,Waitangi #5422,7885,155
97738,160484,Edinburgh of the Seven Seas #825,7884,185
97739,8357,Aasiaat #211,7883,86
97740,106534,Honolulu #1103,7883,235
97741,118828,Honolulu #2556,7883,235
97742,151072,Avarua #314,7883,51
97743,182125,Port-aux-Français #3063,7883,78
97744,77761,Yakutsk #6099,7882,181
97745,134421,Mbanza-Ngungu #2,7882,179
97746,100319,Kushiro #213,7881,110
97747,131583,Tarawa #116,7881,115
97748,160984,Edinburgh of the Seven Seas #860,7881,185
97749,68520,Yakutsk #5531,7880,181
97750,167110,Grytviken #209,7880,206
97751,224152,Port-aux-Français #10639,7880,78
97752,136451,San Antonio de Palé #134,7879,66
97753,176375,Edinburgh of the Seven Seas #2103,7879,185
97754,74659,Chita #140,7878,181
97755,135792,Puerto Baquerizo Moreno #545,7878,63
97756,156396,Edinburgh of the Seven Seas #468,7878,185
97757,162523,Edinburgh of the Seven Seas #1002,7878,185
97758,221307,Punta Arenas #4709,7877,44
97759,91688,Anchorage #9748,7876,235
97760,25968,Norilsk #2558,7875,181
97761,48795,Iqaluit #3620,7875,40
97762,230851,Hobart #5666,7874,13
97763,1288,Longyearbyen #90,7873,213
97764,120321,Honolulu #2708,7873,235
97765,15674,Murmansk #372,7872,181
97766,179527,Port-aux-Français #2634,7872,78
97767,225534,Grytviken #6244,7872,206
97768,120547,Dakar #11,7871,195
97769,154569,Adelaide #215,7871,13
97770,207427,Adamstown #6423,7871,174
97771,225676,Port-aux-Français #10930,7871,78
97772,15205,Salekhard #602,7870,181
97773,31785,Anchorage #3451,7870,235
97774,45119,Whitehorse #1919,7870,40
97775,67717,Thunder Bay #60,7870,40
97776,124886,Weno #72,7870,141
97777,167613,Mar del Plata #196,7870,10
97778,178484,East London #555,7870,205
97779,184237,Perth #3088,7870,13
97780,214696,Ushuaia #1844,7870,10
97781,215311,Somerset West #1891,7870,205
97782,16069,Ilulissat #973,7869,86
97783,139699,Kupang #31,7869,102
97784,167611,Mar del Plata #194,7869,10
97785,176655,Waitangi #1436,7868,155
97786,64476,Magadan #3347,7867,181
97787,128221,Nova Sintra #238,7867,37
97788,147440,Wé #14,7867,154
97789,114864,Codrington #197,7866,9
97790,117725,Saipan #340,7866,163
97791,118256,Utrik #457,7866,135
97792,221013,Port-aux-Français #9969,7866,78
97793,129245,Natal #26,7864,31
97794,153841,Edinburgh of the Seven Seas #262,7864,185
97795,18125,Ilulissat #1101,7863,86
97796,32783,Anchorage #3535,7863,235
97797,55095,Murmansk #1371,7863,181
97798,128585,Taiohae #394,7863,77
97799,137807,Taiohae #1253,7863,77
97800,117203,Saipan #307,7862,163
97801,181374,Punta Arenas #652,7862,44
97802,189399,Hobart #1796,7862,13
97803,17789,Norilsk #1782,7861,181
97804,37111,Olonkinbyen #2163,7861,213
97805,72319,Winnipeg #476,7861,40
97806,76682,Kansk #86,7861,181
97807,114354,Codrington #181,7861,9
97808,13060,Longyearbyen #997,7860,213
97809,40410,Magadan #1973,7860,181
97810,99836,Petropavlovsk-Kamchatsky #1502,7860,181
97811,141541,Georgetown #460,7860,185
97812,165222,Port-aux-Français #744,7860,78
97813,136927,Georgetown #248,7859,185
97814,225736,Hobart #5171,7859,13
97815,235632,Punta Arenas #6081,7859,44
97816,22772,Olonkinbyen #1334,7858,213
97817,116056,Sur #38,7858,165
97818,147927,Mackay #91,7858,13
97819,152310,Edinburgh of the Seven Seas #158,7857,185
97820,214689,Ushuaia #1837,7856,10
97821,217517,Hobart #4360,7856,13
97822,237361,Port Elizabeth #2650,7856,205
97823,20593,Yellowknife #2008,7855,40
97824,87785,Galway #261,7855,105
97825,27848,Ilulissat #1659,7854,86
97826,113207,Honolulu #1878,7854,235
97827,134875,João Pessoa #9,7854,31
97828,168817,Port-aux-Français #1175,7854,78
97829,193059,Waitangi #3139,7854,155
97830,34036,Olonkinbyen #1983,7853,213
97831,80401,Anchorage #8576,7853,235
97832,138117,West Island #110,7853,47
97833,152700,Talcahuano #16,7853,44
97834,167978,Avarua #908,7853,51
97835,80995,Edmonton #83,7852,40
97836,26780,Iqaluit #1949,7851,40
97837,65956,Chita #12,7851,181
97838,130260,Natal #41,7851,31
97839,183662,Port-aux-Français #3304,7851,78
97840,48977,Nar'yan-Mar #2193,7850,181
97841,56026,Ísafjörður #2372,7850,100
97842,73566,Khanty-Mansiysk #55,7850,181
97843,184052,Edinburgh of the Seven Seas #2576,7850,185
97844,201272,Waitangi #4072,7850,155
97845,69944,Severodvinsk #95,7849,181
97846,123953,Honolulu #3138,7849,235
97847,204021,Grytviken #3538,7849,206
97848,38254,Norilsk #3669,7848,181
97849,67585,Anchorage #7210,7848,235
97850,144014,Ica #43,7848,172
97851,165551,Mar del Plata #120,7848,10
97852,190302,Port-aux-Français #4366,7848,78
97853,260570,Invercargill #5635,7848,155
97854,153177,Adamstown #1291,7847,174
97855,171611,Adamstown #3445,7847,174
97856,70912,Bergen #41,7846,164
97857,34731,Yakutsk #2924,7845,181
97858,66808,Klaksvík #71,7845,72
97859,114237,Honolulu #2006,7845,235
97860,158551,Souillac #86,7845,138
97861,180446,Grytviken #1155,7844,206
97862,157190,Waitangi #28,7843,155
97863,158345,Talcahuano #364,7843,44
97864,169833,Port-aux-Français #1296,7843,78
97865,252947,Waitangi #10439,7843,155
97866,67521,Yakutsk #5487,7842,181
97867,146162,Jamestown #363,7842,185
97868,155424,George #7,7842,205
97869,16390,Anchorage #1766,7841,235
97870,41013,Anchorage #4453,7841,235
97871,60753,Nar'yan-Mar #2653,7841,181
97872,140237,Daru #29,7841,170
97873,152906,Tôlanaro #66,7841,129
97874,214152,Punta Arenas #4018,7841,44
97875,4820,Ísafjörður #186,7840,100
97876,116573,Porbandar #16,7840,101
97877,149391,West Island #750,7840,47
97878,151579,Avarua #329,7840,51
97879,163464,Valdivia #231,7840,44
97880,166503,Adamstown #2861,7840,174
97881,172220,Stanley #182,7840,71
97882,185146,East London #682,7840,205
97883,20576,Yellowknife #1991,7839,40
97884,34187,Norilsk #3342,7839,181
97885,117002,Arlit #29,7839,157
97886,160400,Talcahuano #540,7839,44
97887,65279,Klaksvík #48,7838,72
97888,97666,Turpan #29,7838,45
97889,132310,Natal #100,7838,31
97890,187514,Punta Arenas #1300,7838,44
97891,171783,Cape Town #768,7837,205
97892,215177,Punta Arenas #4121,7837,44
97893,31230,Anadyr #1688,7836,181
97894,100418,Santa Rosa #128,7836,235
97895,134010,Galle #121,7836,210
97896,177106,Hobart #772,7836,13
97897,207047,Grytviken #3853,7836,206
97898,490,Anadyr #6,7835,181
97899,46967,Norilsk #4383,7835,181
97900,75754,Petropavlovsk-Kamchatsky #153,7835,181
97901,121922,Taiohae #18,7835,77
97902,183880,Adamstown #4684,7835,174
97903,2775,Ísafjörður #109,7834,100
97904,59115,Egilsstaðir #19,7834,100
97905,165109,Edinburgh of the Seven Seas #1251,7834,185
97906,56677,Salekhard #2284,7833,181
97907,161221,Adelaide #487,7833,13
97908,203857,Adamstown #6218,7833,174
97909,203936,Ushuaia #1117,7833,10
97910,205799,Invercargill #1870,7833,155
97911,35636,Murmansk #899,7832,181
97912,102465,Santa Rosa #240,7832,235
97913,149510,‘Ohonua #39,7832,224
97914,228345,Invercargill #3334,7832,155
97915,102962,Honolulu #736,7831,235
97916,128698,Macapá #3,7831,31
97917,150599,Adamstown #989,7831,174
97918,53007,Bodø #65,7830,164
97919,133134,Atafu Village #396,7830,223
97920,164699,Port-aux-Français #677,7830,78
97921,16664,Longyearbyen #1283,7829,213
97922,71337,Iqaluit #5275,7829,40
97923,87944,Kyzyl #49,7829,181
97924,88985,Sühbaatar #5,7829,144
97925,117990,Saint-Louis #1,7829,195
97926,123685,El Daein #10,7829,211
97927,152287,Edinburgh of the Seven Seas #135,7829,185
97928,256642,Punta Arenas #8087,7829,44
97929,19943,Anadyr #1067,7828,181
97930,138775,Ta`ū #29,7828,4
97931,185110,Somerset West #604,7828,205
97932,74677,Yakutsk #5926,7827,181
97933,105469,Utrik #37,7827,135
97934,130662,Acapulco de Juárez #284,7827,140
97935,188568,Ushuaia #332,7827,10
97936,206254,Hobart #3297,7827,13
97937,6769,Yellowknife #674,7826,40
97938,57601,Olonkinbyen #3231,7826,213
97939,132572,Kokopo #9,7826,170
97940,154415,Durban #7,7826,205
97941,205505,Grytviken #3666,7826,206
97942,141438,Puerto Baquerizo Moreno #911,7825,63
97943,261137,Waitangi #11509,7825,155
97944,78206,Achinsk #67,7824,181
97945,104816,Kargil #15,7824,101
97946,207898,Waitangi #4811,7824,155
97947,8719,Anchorage #950,7823,235
97948,62061,Yellowknife #5800,7823,40
97949,134784,Puerto Baquerizo Moreno #483,7823,63
97950,141255,Merauke #74,7822,102
97951,146195,Ondjiva #44,7822,6
97952,150370,Port Mathurin #516,7822,138
97953,185395,Waitangi #2340,7821,155
97954,187308,Perth #3293,7821,13
97955,71989,Petrozavodsk #64,7820,181
97956,125484,Honolulu #3242,7820,235
97957,138310,Taiohae #1279,7820,77
97958,175646,Waitangi #1353,7820,155
97959,33305,Anchorage #3600,7819,235
97960,182335,Adamstown #4532,7819,174
97961,33401,Yellowknife #3241,7818,40
97962,44690,Iqaluit #3293,7817,40
97963,141005,Lauro de Freitas #3,7817,31
97964,176023,Perth #2466,7817,13
97965,186026,Ushuaia #255,7817,10
97966,201698,Invercargill #1628,7817,155
97967,122691,Ceerigaabo #2,7816,204
97968,151422,West Island #844,7816,47
97969,11649,Norilsk #1177,7815,181
97970,65924,Norilsk #5572,7815,181
97971,70323,Nuuk #95,7815,86
97972,149711,Guarapari #7,7815,31
97973,150408,West Island #801,7815,47
97974,64922,Ust’-Ilimsk #1082,7814,181
97975,107586,Daly City #111,7814,235
97976,76252,Magadan #3988,7813,181
97977,89434,Rudnyy #27,7813,113
97978,98477,Sydney #142,7813,40
97979,116397,Codrington #238,7813,9
97980,116886,Guantánamo #5,7813,54
97981,197610,Invercargill #1405,7813,155
97982,45816,Olonkinbyen #2650,7812,213
97983,146662,Georgetown #593,7811,185
97984,161343,Adamstown #2217,7811,174
97985,181509,Edinburgh of the Seven Seas #2443,7811,185
97986,76492,Qaqortoq #580,7810,86
97987,128080,Taiohae #356,7810,77
97988,132732,Puerto Baquerizo Moreno #317,7810,63
97989,253594,Ushuaia #5187,7810,10
97990,45423,Norilsk #4258,7809,181
97991,47930,Murmansk #1210,7809,181
97992,77918,Yellowknife #6753,7809,40
97993,86586,Juneau #461,7809,235
97994,3836,Olonkinbyen #236,7808,213
97995,70835,Nuuk #107,7807,86
97996,207111,Edinburgh of the Seven Seas #3635,7807,185
97997,255495,Waitangi #10762,7807,155
97998,84392,Hulunbuir #26,7806,45
97999,163705,Port-aux-Français #598,7806,78
98000,52612,Norilsk #4803,7805,181
98001,62821,Salekhard #2499,7805,181
98002,153629,Avarua #417,7805,51
98003,108323,Tobruk #28,7804,124
98004,186627,Edinburgh of the Seven Seas #2732,7804,185
98005,92870,St. John's #387,7803,40
98006,138799,Papeete #4,7803,77
98007,176129,Waitangi #1373,7803,155
98008,89926,Astrakhan #3,7802,181
98009,137954,Georgetown #303,7802,185
98010,182424,Punta Arenas #788,7802,44
98011,212158,Grytviken #4463,7802,206
98012,12824,Anchorage #1399,7801,235
98013,73823,Yellowknife #6568,7801,40
98014,96302,Anchorage #10081,7801,235
98015,104958,Utrik #24,7801,135
98016,7018,Salekhard #271,7800,181
98017,223208,Invercargill #2973,7800,155
98018,228215,Port-aux-Français #11417,7800,78
98019,156868,Tubarão #39,7799,31
98020,158276,Adamstown #1860,7799,174
98021,231993,Waitangi #7778,7799,155
98022,261991,Port-aux-Français #18384,7799,78
98023,117233,Utrik #429,7798,135
98024,145427,Alofi #36,7798,159
98025,28923,Olonkinbyen #1698,7797,213
98026,128214,Natal #5,7797,31
98027,180326,Punta Arenas #518,7797,44
98028,51077,Norilsk #4696,7796,181
98029,66583,Anchorage #7124,7796,235
98030,73585,Nizhnevartovsk #79,7796,181
98031,76454,Iqaluit #5586,7796,40
98032,120027,Nova Sintra #4,7796,37
98033,132712,Puerto Baquerizo Moreno #297,7796,63
98034,135951,Cabinda #5,7796,6
98035,160477,Edinburgh of the Seven Seas #818,7796,185
98036,161313,Avarua #749,7796,51
98037,203081,Port-aux-Français #6575,7796,78
98038,530,Anchorage #73,7795,235
98039,44644,Yellowknife #4298,7795,40
98040,139846,Taiohae #1369,7795,77
98041,157259,Adamstown #1747,7795,174
98042,235184,Ushuaia #3506,7795,10
98043,248682,Port-aux-Français #15589,7795,78
98044,261964,Port-aux-Français #18357,7795,78
98045,150266,Jamestown #588,7793,185
98046,126752,Bangassou #3,7792,42
98047,191673,Stanley #948,7792,71
98048,17684,Longyearbyen #1355,7791,213
98049,64625,Yellowknife #5998,7791,40
98050,101744,Shache #10,7791,45
98051,127406,Zamboanga #27,7791,173
98052,195992,Perth #3794,7791,13
98053,35092,Longyearbyen #2555,7790,213
98054,42762,Longyearbyen #3014,7790,213
98055,45838,Longyearbyen #3178,7790,213
98056,188661,Edinburgh of the Seven Seas #2825,7790,185
98057,102782,Korla #112,7789,45
98058,184602,Somerset West #590,7789,205
98059,31545,Murmansk #788,7788,181
98060,160234,Greymouth #4,7788,155
98061,188991,Adamstown #5121,7788,174
98062,209232,Port-aux-Français #7713,7788,78
98063,245358,Punta Arenas #7006,7788,44
98064,104835,Lhasa #31,7787,45
98065,137947,Olinda #32,7787,31
98066,178918,Grytviken #1039,7787,206
98067,228865,Waitangi #7337,7787,155
