rank,regionId,name,pixels,countryId
161036,170898,Perth #2047,1084,13
161037,178050,Port-aux-Français #2465,1084,78
161038,185986,Punta Arenas #1147,1084,44
161039,194856,Port Elizabeth #1107,1084,205
161040,196796,Grytviken #2684,1084,206
161041,199612,Hobart #2694,1084,13
161042,204399,Punta Arenas #3025,1084,44
161043,218001,Port-aux-Français #9432,1084,78
161044,221538,Port-aux-Français #10082,1084,78
161045,233622,Ushuaia #3346,1084,10
161046,238449,Port-aux-Français #13482,1084,78
161047,239472,Port-aux-Français #13691,1084,78
161048,245880,Punta Arenas #7065,1084,44
161049,1277,Olonkinbyen #87,1083,213
161050,1894,Salekhard #72,1083,181
161051,5181,Whitehorse #216,1083,40
161052,11385,Yellowknife #1124,1083,40
161053,13129,Nar'yan-Mar #594,1083,181
161054,17167,Longyearbyen #1312,1083,213
161055,42191,Ísafjörður #1759,1083,100
161056,46241,Iqaluit #3428,1083,40
161057,57020,Ilulissat #3143,1083,86
161058,57050,Ísafjörður #2416,1083,100
161059,88228,Moncton #23,1083,40
161060,100721,Tumxuk #17,1083,45
161061,137748,Fale old settlement #235,1083,223
161062,144497,Puerto Baquerizo Moreno #1029,1083,63
161063,147467,‘Ohonua #8,1083,224
161064,158976,Edinburgh of the Seven Seas #712,1083,185
161065,160070,Tôlanaro #218,1083,129
161066,165756,Port-aux-Français #823,1083,78
161067,167181,Cape Town #642,1083,205
161068,179032,Port-aux-Français #2575,1083,78
161069,181400,Punta Arenas #678,1083,44
161070,184639,Port-aux-Français #3418,1083,78
161071,185392,Waitangi #2337,1083,155
161072,194100,Waitangi #3268,1083,155
161073,218020,Perth #4770,1083,13
161074,244096,Port-aux-Français #14652,1083,78
161075,248691,Port-aux-Français #15598,1083,78
161076,261178,Waitangi #11550,1083,155
161077,1023,Anadyr #55,1082,181
161078,26753,Iqaluit #1922,1082,40
161079,26758,Iqaluit #1927,1082,40
161080,28524,Norilsk #2794,1082,181
161081,31740,Anadyr #1713,1082,181
161082,45027,Magadan #2231,1082,181
161083,49106,Magadan #2439,1082,181
161084,51241,Anchorage #5522,1082,235
161085,54569,Vadsø #1259,1082,164
161086,57610,Molde #114,1082,164
161087,65876,Ukhta #6,1082,181
161088,136724,Fale old settlement #210,1082,223
161089,153846,Edinburgh of the Seven Seas #267,1082,185
161090,166072,Mar del Plata #144,1082,10
161091,167259,Port-aux-Français #967,1082,78
161092,171596,Adamstown #3430,1082,174
161093,188118,Grytviken #1828,1082,206
161094,188320,Perth #3347,1082,13
161095,191233,Edinburgh of the Seven Seas #2967,1082,185
161096,194532,Invercargill #1237,1082,155
161097,230762,Port-aux-Français #11918,1082,78
161098,239938,Port-aux-Français #13750,1082,78
161099,258381,Port-aux-Français #17595,1082,78
161100,258629,Adamstown #8508,1082,174
161101,2984,Yakutsk #234,1081,181
161102,7781,Yellowknife #760,1081,40
161103,14083,Longyearbyen #1072,1081,213
161104,24111,Anchorage #2632,1081,235
161105,25040,Magadan #1177,1081,181
161106,34264,Magadan #1653,1081,181
161107,41821,Salekhard #1691,1081,181
161108,49361,Ísafjörður #2069,1081,100
161109,50061,Norilsk #4632,1081,181
161110,60890,Magadan #3128,1081,181
161111,84441,Petropavlovsk-Kamchatsky #489,1081,181
161112,94227,Anchorage #9947,1081,235
161113,121586,Kayes #20,1081,133
161114,143196,Port Mathurin #102,1081,138
161115,157970,Cape Town #296,1081,205
161116,159508,Cape Town #365,1081,205
161117,162704,Perth #1309,1081,13
161118,168806,Port-aux-Français #1164,1081,78
161119,171359,Port-aux-Français #1487,1081,78
161120,192866,Port-aux-Français #4800,1081,78
161121,211394,Hobart #3796,1081,13
161122,211599,Ushuaia #1601,1081,10
161123,223599,Port-aux-Français #10497,1081,78
161124,260601,Invercargill #5666,1081,155
161125,6909,Olonkinbyen #417,1080,213
161126,11442,Ilulissat #684,1080,86
161127,22512,Anadyr #1215,1080,181
161128,33198,Yakutsk #2801,1080,181
161129,52203,Anadyr #2738,1080,181
161130,52349,Winnipeg #43,1080,40
161131,56218,Ust’-Ilimsk #731,1080,181
161132,69060,Yakutsk #5593,1080,181
161133,91504,Semey #36,1080,113
161134,111836,Ribeira Grande #73,1080,37
161135,150917,West Island #825,1080,47
161136,154500,West Island #983,1080,47
161137,165718,Port-aux-Français #785,1080,78
161138,173630,Adamstown #3644,1080,174
161139,178699,Waitangi #1630,1080,155
161140,185535,Grytviken #1567,1080,206
161141,206866,Waitangi #4683,1080,155
161142,214321,Port Elizabeth #1899,1080,205
161143,221713,Waitangi #6464,1080,155
161144,235049,Waitangi #8152,1080,155
161145,236187,Ushuaia #3575,1080,10
161146,255426,Hobart #8090,1080,13
161147,9152,Yakutsk #788,1079,181
161148,9410,Ilulissat #577,1079,86
161149,11412,Iqaluit #835,1079,40
161150,24281,Ísafjörður #982,1079,100
161151,32890,Yellowknife #3193,1079,40
161152,39765,Nar'yan-Mar #1802,1079,181
161153,49315,Iqaluit #3668,1079,40
161154,53190,Yakutsk #4429,1079,181
161155,59620,Sauðárkrókur #106,1079,100
161156,81607,Qaqortoq #821,1079,86
161157,86064,Anchorage #9188,1079,235
161158,119461,Saint Croix #14,1079,244
161159,141913,Adamstown #226,1079,174
161160,144972,Adamstown #442,1079,174
161161,157543,Port-aux-Français #53,1079,78
161162,172421,Port-aux-Français #1664,1079,78
161163,178055,Port-aux-Français #2470,1079,78
161164,184970,Punta Arenas #1046,1079,44
161165,207587,Grytviken #3942,1079,206
161166,211209,Edinburgh of the Seven Seas #3774,1079,185
161167,220447,Somerset West #2130,1079,205
161168,229895,Waitangi #7471,1079,155
161169,242644,Hobart #6833,1079,13
161170,251246,Port-aux-Français #16128,1079,78
161171,619,Yellowknife #80,1078,40
161172,702,Ilulissat #46,1078,86
161173,9652,Yakutsk #820,1078,181
161174,36465,Yellowknife #3527,1078,40
161175,38400,Anadyr #2065,1078,181
161176,56160,Salekhard #2260,1078,181
161177,61423,Anadyr #3183,1078,181
161178,62664,Qaqortoq #89,1078,86
161179,133660,Fale old settlement #127,1078,223
161180,138108,West Island #101,1078,47
161181,138835,Adamstown #70,1078,174
161182,146452,Alofi #55,1078,159
161183,151136,Adamstown #1069,1078,174
161184,154868,Edinburgh of the Seven Seas #348,1078,185
161185,155115,Kingston #153,1078,160
161186,189537,Adamstown #5197,1078,174
161187,206011,Grytviken #3720,1078,206
161188,218352,Grytviken #5288,1078,206
161189,231021,Punta Arenas #5637,1078,44
161190,232007,Adamstown #7621,1078,174
161191,242883,Grytviken #8601,1078,206
161192,6348,Ilulissat #401,1077,86
161193,26930,Murmansk #655,1077,181
161194,28841,Aasiaat #741,1077,86
161195,31946,Ilulissat #1892,1077,86
161196,35320,Anadyr #1898,1077,181
161197,41986,Anchorage #4511,1077,235
161198,48952,Murmansk #1232,1077,181
161199,61010,Yellowknife #5693,1077,40
161200,92735,Juneau #649,1077,235
161201,109062,Honolulu #1354,1077,235
161202,110630,Honolulu #1561,1077,235
161203,138110,West Island #103,1077,47
161204,174792,Grytviken #698,1077,206
161205,175454,Port-aux-Français #2056,1077,78
161206,181361,Punta Arenas #639,1077,44
161207,182154,Port-aux-Français #3092,1077,78
161208,184150,Port-aux-Français #3360,1077,78
161209,189840,Port-aux-Français #4330,1077,78
161210,201972,Grytviken #3301,1077,206
161211,208431,Waitangi #4892,1077,155
161212,215687,Punta Arenas #4170,1077,44
161213,220526,Port-aux-Français #9894,1077,78
161214,227788,Hobart #5375,1077,13
161215,241682,Waitangi #8978,1077,155
161216,257307,Somerset West #3689,1077,205
161217,2678,Yellowknife #287,1076,40
161218,9240,Anchorage #1014,1076,235
161219,17841,Yakutsk #1520,1076,181
161220,27155,Anchorage #2934,1076,235
161221,42886,Norilsk #4077,1076,181
161222,56695,Norilsk #5058,1076,181
161223,61884,Yakutsk #5083,1076,181
161224,64071,Whitehorse #2808,1076,40
161225,69292,Sisimiut #249,1076,86
161226,117290,Honolulu #2362,1076,235
161227,121730,Port Blair #25,1076,101
161228,125668,Catió #8,1076,93
161229,137569,Hithadhoo #198,1076,132
161230,144376,Lautoka #33,1076,73
161231,161264,Greymouth #27,1076,155
161232,174566,Invercargill #338,1076,155
161233,187253,Port-aux-Français #3883,1076,78
161234,187707,East London #710,1076,205
161235,204903,Punta Arenas #3069,1076,44
161236,222469,Edinburgh of the Seven Seas #4093,1076,185
161237,17867,Yakutsk #1546,1075,181
161238,17869,Magadan #819,1075,181
161239,43279,Longyearbyen #3047,1075,213
161240,46600,Anchorage #5003,1075,235
161241,48114,Anadyr #2545,1075,181
161242,53437,Ilulissat #2985,1075,86
161243,58768,Ust’-Ilimsk #813,1075,181
161244,59250,Norilsk #5207,1075,181
161245,71193,Anchorage #7612,1075,235
161246,89153,Juneau #552,1075,235
161247,102456,Santa Rosa #231,1075,235
161248,110127,Honolulu #1511,1075,235
161249,119288,Utrik #490,1075,135
161250,129763,Freetown #91,1075,198
161251,137566,Vingt Cinq #53,1075,138
161252,166239,Port-aux-Français #852,1075,78
161253,166696,Port Elizabeth #147,1075,205
161254,181042,Port Elizabeth #560,1075,205
161255,190671,Grytviken #2068,1075,206
161256,192210,Grytviken #2226,1075,206
161257,238230,Ushuaia #3751,1075,10
161258,239690,Adamstown #7914,1075,174
161259,7690,Anchorage #835,1074,235
161260,26797,Aasiaat #693,1074,86
161261,38766,Norilsk #3713,1074,181
161262,44068,Anchorage #4761,1074,235
161263,45359,Vadsø #1066,1074,164
161264,53081,Salekhard #2139,1074,181
161265,63883,Norilsk #5480,1074,181
161266,70230,Yellowknife #6354,1074,40
161267,70354,Ísafjörður #2901,1074,100
161268,81599,Qaqortoq #813,1074,86
161269,111109,Honolulu #1587,1074,235
161270,145836,Kupang #154,1074,102
161271,166946,Waitangi #596,1074,155
161272,177097,Hobart #763,1074,13
161273,182715,Hobart #1190,1074,13
161274,196094,Dunedin #567,1074,155
161275,210855,Perth #4504,1074,13
161276,215531,Invercargill #2473,1074,155
161277,218877,Edinburgh of the Seven Seas #3988,1074,185
161278,221778,Adamstown #7191,1074,174
161279,224603,Port-aux-Français #10679,1074,78
161280,235192,Stanley #1835,1074,71
161281,18265,Salekhard #716,1073,181
161282,20842,Salekhard #838,1073,181
161283,26471,Salekhard #1066,1073,181
161284,42312,Nar'yan-Mar #1904,1073,181
161285,78248,Chita #242,1073,181
161286,81030,Thunder Bay #330,1073,40
161287,81069,Miquelon #5,1073,189
161288,104944,Petropavlovsk-Kamchatsky #1773,1073,181
161289,149637,Ica #184,1073,172
161290,156922,Edinburgh of the Seven Seas #525,1073,185
161291,159309,Adamstown #1989,1073,174
161292,163056,Edinburgh of the Seven Seas #1068,1073,185
161293,169897,Perth #1983,1073,13
161294,174851,Edinburgh of the Seven Seas #2011,1073,185
161295,184941,Punta Arenas #1017,1073,44
161296,191060,Adamstown #5308,1073,174
161297,200120,Hobart #2737,1073,13
161298,203870,Punta Arenas #2956,1073,44
161299,210258,Port-aux-Français #7907,1073,78
161300,217087,Dunedin #853,1073,155
161301,228007,Ushuaia #2882,1073,10
161302,244309,Punta Arenas #6883,1073,44
161303,11005,Olonkinbyen #655,1072,213
161304,12859,Whitehorse #529,1072,40
161305,34514,Ísafjörður #1422,1072,100
161306,57613,Bodø #166,1072,164
161307,73852,Winnipeg #512,1072,40
161308,115499,Dongola #17,1072,211
161309,129876,La Passe #52,1072,197
161310,166581,Mar del Plata #156,1072,10
161311,167930,Christchurch #35,1072,155
161312,171658,Coyhaique #202,1072,44
161313,189036,Punta Arenas #1447,1072,44
161314,189506,Adamstown #5166,1072,174
161315,200516,Port-aux-Français #6110,1072,78
161316,203739,Hobart #3102,1072,13
161317,213466,Hobart #4013,1072,13
161318,222745,Waitangi #6598,1072,155
161319,223123,Port-aux-Français #10432,1072,78
161320,225124,Port-aux-Français #10789,1072,78
161321,225244,Invercargill #3097,1072,155
161322,227622,Port Elizabeth #2340,1072,205
161323,234349,Port-aux-Français #12642,1072,78
161324,242243,Adamstown #7997,1072,174
161325,245973,Grytviken #9063,1072,206
161326,254627,Ushuaia #5296,1072,10
161327,1070,Anchorage #156,1071,235
161328,1425,Norilsk #145,1071,181
161329,12070,Longyearbyen #955,1071,213
161330,59501,Yellowknife #5599,1071,40
161331,79352,Anadyr #3907,1071,181
161332,81850,Yakutsk #6212,1071,181
161333,110614,Honolulu #1545,1071,235
161334,114987,Dongola #8,1071,211
161335,145657,Jamestown #341,1071,185
161336,154974,Port Mathurin #794,1071,138
161337,163110,Port Elizabeth #79,1071,205
161338,164840,Invercargill #38,1071,155
161339,197324,Grytviken #2755,1071,206
161340,198403,Edinburgh of the Seven Seas #3294,1071,185
161341,199304,Punta Arenas #2532,1071,44
161342,203073,Port-aux-Français #6567,1071,78
161343,209178,Somerset West #1626,1071,205
161344,242108,Hobart #6758,1071,13
161345,249778,Hobart #7513,1071,13
161346,1619,Yellowknife #154,1070,40
161347,16722,Nar'yan-Mar #764,1070,181
161348,17901,Anadyr #961,1070,181
161349,24340,Longyearbyen #1835,1070,213
161350,27479,Salekhard #1092,1070,181
161351,28674,Anchorage #3082,1070,235
161352,33405,Yellowknife #3245,1070,40
161353,35369,Anchorage #3836,1070,235
161354,36096,Olonkinbyen #2114,1070,213
161355,46464,Norilsk #4353,1070,181
161356,50053,Norilsk #4624,1070,181
161357,57109,Bodø #164,1070,164
161358,64892,Norilsk #5515,1070,181
161359,69193,Whitehorse #3055,1070,40
161360,117999,Kiffa #1,1070,137
161361,144395,Neiafu #22,1070,224
161362,159527,Port Elizabeth #29,1070,205
161363,159839,Adamstown #2067,1070,174
161364,174418,Port-aux-Français #1899,1070,78
161365,184296,Invercargill #736,1070,155
161366,205585,Somerset West #1458,1070,205
161367,207645,Somerset West #1560,1070,205
161368,212990,Dunedin #805,1070,155
161369,230838,Hobart #5653,1070,13
161370,239462,Port-aux-Français #13681,1070,78
161371,241492,Port-aux-Français #14083,1070,78
161372,10064,Nar'yan-Mar #463,1069,181
161373,19698,Olonkinbyen #1154,1069,213
161374,31060,Nar'yan-Mar #1410,1069,181
161375,44260,Sauðárkrókur #44,1069,100
161376,58103,Olonkinbyen #3241,1069,213
161377,67178,Yellowknife #6175,1069,40
161378,107014,Honolulu #1127,1069,235
161379,145350,Cairns #120,1069,13
161380,169963,Invercargill #185,1069,155
161381,183789,Invercargill #718,1069,155
161382,188725,Port Elizabeth #855,1069,205
161383,209634,Grytviken #4187,1069,206
161384,223879,Punta Arenas #4970,1069,44
161385,227489,Ushuaia #2834,1069,10
161386,235636,Punta Arenas #6085,1069,44
161387,248982,Ushuaia #4743,1069,10
161388,254366,Perth #5685,1069,13
161389,643,Iqaluit #43,1068,40
161390,6658,Anchorage #717,1068,235
161391,17131,Olonkinbyen #997,1068,213
161392,21264,Longyearbyen #1610,1068,213
161393,21602,Yellowknife #2091,1068,40
161394,33424,Iqaluit #2431,1068,40
161395,35152,Nar'yan-Mar #1590,1068,181
161396,59472,Yellowknife #5570,1068,40
161397,65263,Egilsstaðir #93,1068,100
161398,102928,Honolulu #702,1068,235
161399,109611,Honolulu #1449,1068,235
161400,123119,Labé #8,1068,92
161401,145145,Jamestown #313,1068,185
161402,160879,Valdivia #9,1068,44
161403,170174,Stanley #95,1068,71
161404,173553,Invercargill #311,1068,155
161405,176189,Adamstown #3918,1068,174
161406,178627,Hobart #873,1068,13
161407,186883,Waitangi #2451,1068,155
161408,219146,Waitangi #6142,1068,155
161409,227939,Punta Arenas #5330,1068,44
161410,231691,Somerset West #2594,1068,205
161411,239267,Ushuaia #3856,1068,10
161412,245211,Invercargill #4500,1068,155
161413,254882,Perth #5699,1068,13
161414,257817,Somerset West #3708,1068,205
161415,260908,Port Elizabeth #3299,1068,205
161416,261327,Grytviken #11316,1068,206
161417,838,Nar'yan-Mar #31,1067,181
161418,12903,Yellowknife #1256,1067,40
161419,14890,Anchorage #1637,1067,235
161420,38764,Noyabrsk #4,1067,181
161421,45235,Aasiaat #1163,1067,86
161422,48467,Nar'yan-Mar #2174,1067,181
161423,89483,Uliastay #2,1067,144
161424,91105,Petropavlovsk-Kamchatsky #904,1067,181
161425,113952,Fada #2,1067,43
161426,119042,Gao #17,1067,133
161427,169271,East London #274,1067,205
161428,176528,Perth #2499,1067,13
161429,186091,Grytviken #1658,1067,206
161430,207542,Stanley #1367,1067,71
161431,212293,Port-aux-Français #8279,1067,78
161432,214088,Adamstown #6802,1067,174
161433,229575,Grytviken #6741,1067,206
161434,230100,Grytviken #6824,1067,206
161435,244092,Port-aux-Français #14648,1067,78
161436,246933,Ushuaia #4550,1067,10
161437,249459,Punta Arenas #7396,1067,44
161438,16251,Norilsk #1630,1066,181
161439,30549,Nar'yan-Mar #1388,1066,181
161440,39983,Anchorage #4337,1066,235
161441,47033,Yakutsk #3936,1066,181
161442,53845,Yellowknife #5111,1066,40
161443,71802,Winnipeg #457,1066,40
161444,79006,Iqaluit #5710,1066,40
161445,120376,Honolulu #2763,1066,235
161446,131926,La Passe #110,1066,197
161447,162423,Valdivia #129,1066,44
161448,168563,Osorno #157,1066,44
161449,173614,Waitangi #1177,1066,155
161450,179062,Port-aux-Français #2605,1066,78
161451,179175,Invercargill #516,1066,155
161452,191827,Port-aux-Français #4613,1066,78
161453,212303,Port-aux-Français #8289,1066,78
161454,229212,Port-aux-Français #11595,1066,78
161455,229304,Hobart #5505,1066,13
161456,261180,Waitangi #11552,1066,155
161457,1987,Yakutsk #171,1065,181
161458,8570,Norilsk #860,1065,181
161459,15599,Olonkinbyen #911,1065,213
161460,24486,Yakutsk #2068,1065,181
161461,88906,Oral #29,1065,113
161462,104490,Honolulu #888,1065,235
161463,118246,Enewetak #238,1065,135
161464,146816,West Island #586,1065,47
161465,154461,Port Mathurin #762,1065,138
161466,159299,Adamstown #1979,1065,174
161467,161020,Edinburgh of the Seven Seas #896,1065,185
161468,166808,Perth #1698,1065,13
161469,182796,Waitangi #2039,1065,155
161470,186655,Somerset West #670,1065,205
161471,187764,Port-aux-Français #3966,1065,78
161472,197108,Invercargill #1388,1065,155
161473,207604,Grytviken #3959,1065,206
161474,215942,Port-aux-Français #9027,1065,78
161475,220016,Port-aux-Français #9796,1065,78
161476,229741,Port-aux-Français #11715,1065,78
161477,240775,Ushuaia #3969,1065,10
161478,247357,Waitangi #9747,1065,155
161479,251467,Adamstown #8304,1065,174
161480,35482,Iqaluit #2594,1064,40
161481,43875,Salekhard #1780,1064,181
161482,51714,Anchorage #5537,1064,235
161483,61820,Norilsk #5359,1064,181
161484,63220,Olonkinbyen #3403,1064,213
161485,156657,Kingston #202,1064,160
161486,158141,Adelaide #356,1064,13
161487,166168,Somerset West #93,1064,205
161488,167740,East London #234,1064,205
161489,182972,Stanley #646,1064,71
161490,184424,Punta Arenas #958,1064,44
161491,221655,Hobart #4793,1064,13
161492,225607,Port-aux-Français #10861,1064,78
161493,230908,Invercargill #3512,1064,155
161494,232359,Perth #5210,1064,13
161495,3830,Olonkinbyen #230,1063,213
161496,6189,Anchorage #705,1063,235
161497,10806,Anchorage #1209,1063,235
161498,18471,Anchorage #2019,1063,235
161499,22816,Longyearbyen #1737,1063,213
161500,26221,Yellowknife #2543,1063,40
161501,32788,Anchorage #3540,1063,235
161502,32799,Anchorage #3551,1063,235
161503,34761,Yakutsk #2954,1063,181
161504,56193,Norilsk #5036,1063,181
161505,57756,Ust’-Ilimsk #787,1063,181
161506,66862,Murmansk #1604,1063,181
161507,68104,Anchorage #7271,1063,235
161508,78740,Ust’-Ilimsk #1600,1063,181
161509,78850,Anchorage #8399,1063,235
161510,83093,Saguenay #75,1063,40
161511,93658,Petropavlovsk-Kamchatsky #1067,1063,181
161512,115774,Honolulu #2193,1063,235
161513,119774,Enewetak #269,1063,135
161514,127200,Quinhámel #10,1063,93
161515,173434,Port-aux-Français #1795,1063,78
161516,190678,Grytviken #2075,1063,206
161517,216901,Port-aux-Français #9158,1063,78
161518,227853,Waitangi #7221,1063,155
161519,235837,Port-aux-Français #12906,1063,78
161520,237598,Waitangi #8466,1063,155
161521,1884,Salekhard #62,1062,181
161522,7996,Murmansk #189,1062,181
161523,24920,Salekhard #988,1062,181
161524,34004,Ísafjörður #1401,1062,100
161525,45347,Tromsø #29,1062,164
161526,53490,Olonkinbyen #3039,1062,213
161527,56752,Yakutsk #4687,1062,181
161528,66552,Anadyr #3428,1062,181
161529,95229,Anadyr #4211,1062,181
161530,155210,Adamstown #1510,1062,174
161531,158438,Edinburgh of the Seven Seas #640,1062,185
161532,158942,Edinburgh of the Seven Seas #678,1062,185
161533,173122,Adamstown #3592,1062,174
161534,174489,Perth #2347,1062,13
161535,179163,Hobart #937,1062,13
161536,179932,Grytviken #1111,1062,206
161537,182621,Port-aux-Français #3127,1062,78
161538,187097,Grytviken #1735,1062,206
161539,195060,Invercargill #1280,1062,155
161540,203066,Port-aux-Français #6560,1062,78
161541,208626,Grytviken #4079,1062,206
161542,210477,Waitangi #5131,1062,155
161543,221573,Port-aux-Français #10117,1062,78
161544,223097,Port-aux-Français #10406,1062,78
161545,227321,Invercargill #3264,1062,155
161546,236589,Waitangi #8351,1062,155
161547,3495,Yakutsk #278,1061,181
161548,6846,Ilulissat #418,1061,86
161549,8513,Nar'yan-Mar #379,1061,181
161550,14211,Norilsk #1434,1061,181
161551,21761,Olonkinbyen #1289,1061,213
161552,23114,Whitehorse #976,1061,40
161553,27659,Anchorage #2981,1061,235
161554,28251,Yellowknife #2721,1061,40
161555,30310,Yellowknife #2928,1061,40
161556,59434,Anchorage #6387,1061,235
161557,88121,Juneau #512,1061,235
161558,128003,Atafu Village #172,1061,223
161559,128729,Natal #14,1061,31
161560,137553,Vingt Cinq #40,1061,138
161561,137661,Darwin #6,1061,13
161562,141698,West Island #290,1061,47
161563,143199,Port Mathurin #105,1061,138
161564,151114,Adamstown #1047,1061,174
161565,158297,Adamstown #1881,1061,174
161566,181953,Grytviken #1253,1061,206
161567,190403,Hobart #1868,1061,13
161568,200928,Grytviken #3166,1061,206
161569,206879,Waitangi #4696,1061,155
161570,216422,Port-aux-Français #9093,1061,78
161571,219644,Dunedin #875,1061,155
161572,235338,Port-aux-Français #12815,1061,78
161573,253723,Somerset West #3542,1061,205
161574,3672,Yellowknife #355,1060,40
161575,14187,Salekhard #566,1060,181
161576,20164,Ilulissat #1212,1060,86
161577,34022,Olonkinbyen #1969,1060,213
161578,46896,Murmansk #1175,1060,181
161579,51776,Whitehorse #2225,1060,40
161580,73382,Iqaluit #5402,1060,40
161581,138537,Mansa #4,1060,248
161582,149386,West Island #745,1060,47
161583,156653,Kingston #198,1060,160
161584,161779,New Plymouth #19,1060,155
161585,168924,Hobart #239,1060,13
161586,171384,Port-aux-Français #1512,1060,78
161587,174216,Coyhaique #387,1060,44
161588,177185,Waitangi #1503,1060,155
161589,182494,Grytviken #1325,1060,206
161590,185864,Waitangi #2350,1060,155
161591,189454,Waitangi #2732,1060,155
161592,226113,Port-aux-Français #10956,1060,78
161593,227912,Adamstown #7454,1060,174
161594,228861,Dunedin #960,1060,155
161595,228863,Dunedin #962,1060,155
161596,1506,Magadan #70,1059,181
161597,2342,Longyearbyen #201,1059,213
161598,6073,Yakutsk #517,1059,181
161599,12629,Nar'yan-Mar #583,1059,181
161600,16673,Longyearbyen #1292,1059,213
161601,20444,Magadan #959,1059,181
161602,22339,Nar'yan-Mar #1002,1059,181
161603,29055,Norilsk #2861,1059,181
161604,41332,Norilsk #3934,1059,181
161605,42897,Norilsk #4088,1059,181
161606,50564,Norilsk #4659,1059,181
161607,50980,Vadsø #1180,1059,164
161608,53968,Ísafjörður #2272,1059,100
161609,54918,Iqaluit #4073,1059,40
161610,55942,Iqaluit #4151,1059,40
161611,82116,Qaqortoq #843,1059,86
161612,87547,Anadyr #4111,1059,181
161613,89478,Kyzyl #65,1059,181
161614,119601,Khartoum North #5,1059,211
161615,140743,Merauke #68,1059,102
161616,147543,Adamstown #690,1059,174
161617,176046,Perth #2489,1059,13
161618,197420,Port Elizabeth #1224,1059,205
161619,198350,Grytviken #2867,1059,206
161620,210145,Grytviken #4248,1059,206
161621,215943,Port-aux-Français #9028,1059,78
161622,227902,Waitangi #7270,1059,155
161623,232026,Punta Arenas #5716,1059,44
161624,232962,Waitangi #7853,1059,155
161625,238991,Port-aux-Français #13617,1059,78
161626,256531,Waitangi #10908,1059,155
161627,17202,Vadsø #377,1058,164
161628,18932,Anadyr #1024,1058,181
161629,32179,Yakutsk #2722,1058,181
161630,33888,Yellowknife #3265,1058,40
161631,40636,Ilulissat #2342,1058,86
161632,55641,Salekhard #2234,1058,181
161633,58576,Ísafjörður #2472,1058,100
161634,70764,Yellowknife #6407,1058,40
161635,71175,Anchorage #7594,1058,235
161636,71195,Anchorage #7614,1058,235
161637,77943,Winnipeg #616,1058,40
161638,88457,Kyzyl #57,1058,181
161639,91475,Aktobe #45,1058,113
161640,137210,Tanrake Village #9,1058,229
161641,147217,Ondjiva #60,1058,6
161642,155968,Ambovombe #80,1058,129
161643,164300,Geelong #34,1058,13
161644,174209,Coyhaique #380,1058,44
161645,179844,Punta Arenas #493,1058,44
161646,188496,Adamstown #5095,1058,174
161647,193539,Waitangi #3163,1058,155
161648,199294,Punta Arenas #2522,1058,44
161649,201267,Waitangi #4067,1058,155
161650,212769,George #366,1058,205
161651,216035,Invercargill #2497,1058,155
161652,219444,Port Elizabeth #2082,1058,205
161653,219872,Grytviken #5471,1058,206
161654,234759,Edinburgh of the Seven Seas #4373,1058,185
161655,246707,Hobart #7208,1058,13
161656,19303,Salekhard #772,1057,181
161657,22020,Anchorage #2369,1057,235
161658,28746,Whitehorse #1218,1057,40
161659,38352,Magadan #1855,1057,181
161660,43214,Ísafjörður #1802,1057,100
161661,56214,Ust’-Ilimsk #727,1057,181
161662,73674,Magadan #3846,1057,181
161663,124135,Catió #2,1057,93
161664,125743,Gambēla #8,1057,70
161665,131803,Natal #90,1057,31
161666,140113,Vingt Cinq #126,1057,138
161667,164735,Port-aux-Français #713,1057,78
161668,173495,Adelaide #863,1057,13
161669,195030,Hobart #2299,1057,13
161670,197995,Port-aux-Français #5696,1057,78
161671,205679,Port-aux-Français #7081,1057,78
161672,223745,Waitangi #6700,1057,155
161673,232134,Grytviken #7090,1057,206
161674,232577,Punta Arenas #5804,1057,44
161675,232716,Somerset West #2639,1057,205
161676,12140,Norilsk #1207,1056,181
161677,13427,Yellowknife #1318,1056,40
161678,17107,Ísafjörður #678,1056,100
161679,17827,Yakutsk #1506,1056,181
161680,23232,Ilulissat #1388,1056,86
161681,23671,Yellowknife #2308,1056,40
161682,33470,Ilulissat #1964,1056,86
161683,42914,Yakutsk #3586,1056,181
161684,54690,Ust’-Ilimsk #688,1056,181
161685,56873,Anchorage #6116,1056,235
161686,87029,Petropavlovsk-Kamchatsky #666,1056,181
161687,114230,Honolulu #1999,1056,235
161688,114758,Santa Maria #203,1056,235
161689,123425,Honolulu #3078,1056,235
161690,166427,Waitangi #551,1056,155
161691,168568,Puerto Montt #173,1056,44
161692,175597,Invercargill #383,1056,155
161693,177160,Waitangi #1478,1056,155
161694,177461,East London #532,1056,205
161695,191335,Port-aux-Français #4547,1056,78
161696,192081,Adamstown #5387,1056,174
161697,195072,Dunedin #551,1056,155
161698,197389,Somerset West #1098,1056,205
161699,202919,Ushuaia #1062,1056,10
161700,206059,Grytviken #3768,1056,206
161701,233364,Port-aux-Français #12475,1056,78
161702,11569,Vadsø #251,1055,164
161703,22801,Longyearbyen #1722,1055,213
161704,64144,Iqaluit #4765,1055,40
161705,82072,Saguenay #43,1055,40
161706,109348,Marsá Maţrūḩ #38,1055,64
161707,132949,La Passe #136,1055,197
161708,162364,Adamstown #2334,1055,174
161709,166188,Port Elizabeth #141,1055,205
161710,166932,Waitangi #582,1055,155
