rank,regionId,name,pixels,countryId
39124,90318,Ponta Delgada #115,107612,176
39125,144561,Campo Grande #2,107609,31
39126,143144,Mazabuka #5,107601,248
39127,54350,Whitehorse #2359,107593,40
39128,135126,Kimbe #9,107591,170
39129,82786,Petropavl #23,107589,113
39130,80561,Nuuk #370,107585,86
39131,255609,Punta Arenas #7982,107579,44
39132,52477,Olonkinbyen #3001,107563,213
39133,65314,Luleå #50,107558,214
39134,167403,Invercargill #109,107558,155
39135,230149,Edinburgh of the Seven Seas #4276,107558,185
39136,261993,Port-aux-Français #18386,107530,78
39137,138426,Palmas #23,107525,31
39138,95563,Zhanaozen #16,107514,113
39139,132999,Gunungsitoli #73,107513,102
39140,43916,Norilsk #4165,107507,181
39141,117177,Naha #86,107497,110
39142,222282,Adamstown #7207,107485,174
39143,1175,Iqaluit #100,107483,40
39144,62251,Vadsø #1360,107481,164
39145,13407,Yellowknife #1298,107478,40
39146,170054,Adamstown #3248,107476,174
39147,11977,Ilulissat #737,107470,86
39148,17054,Iqaluit #1246,107464,40
39149,74126,Ust’-Ilimsk #1451,107464,181
39150,199332,Ushuaia #853,107459,10
39151,143748,West Island #410,107448,47
39152,101063,Ponta Delgada #690,107439,176
39153,91205,Victoria #67,107433,40
39154,11062,Murmansk #255,107421,181
39155,151686,Coquimbo #51,107418,44
39156,51973,Molde #33,107412,164
39157,16583,Ilulissat #1005,107411,86
39158,72339,Iqaluit #5318,107411,40
39159,67357,Umeå #18,107409,214
39160,28469,Murmansk #700,107393,181
39161,122679,Dessie #1,107393,70
39162,86472,Komsomolsk-on-Amur #256,107392,181
39163,146456,Avarua #141,107386,51
39164,77269,Magadan #4026,107379,181
39165,111539,Naha #11,107378,110
39166,125944,Arno #29,107377,135
39167,131292,Natal #76,107377,31
39168,76408,Winnipeg #575,107376,40
39169,157038,Port-aux-Français #37,107365,78
39170,56411,Yellowknife #5331,107364,40
39171,49974,Murmansk #1254,107359,181
39172,31030,Murmansk #771,107353,181
39173,87371,Oral #14,107344,113
39174,97358,Eugene #160,107330,235
39175,165550,Mar del Plata #119,107314,10
39176,213250,Edinburgh of the Seven Seas #3831,107303,185
39177,37174,Murmansk #941,107286,181
39178,151092,Papeete #353,107286,77
39179,158671,Bendigo #33,107276,13
39180,197459,Port-aux-Français #5582,107262,78
39181,106213,Funchal #137,107260,176
39182,132401,Bunda #1,107256,219
39183,69164,Anchorage #7415,107249,235
39184,222419,Grytviken #5793,107235,206
39185,12,Anchorage #12,107233,235
39186,100682,Bābol #2,107233,103
39187,31909,Aasiaat #815,107231,86
39188,217067,Invercargill #2569,107222,155
39189,118266,Utrik #467,107221,135
39190,49049,Ust’-Ilimsk #509,107219,181
39191,55718,Yakutsk #4597,107202,181
39192,386,Norilsk #24,107190,181
39193,209638,Grytviken #4191,107190,206
39194,76632,Nizhny Tagil #59,107171,181
39195,225535,Edinburgh of the Seven Seas #4164,107163,185
39196,117912,Jacmel #1,107154,95
39197,73554,Solikamsk #36,107152,181
39198,62316,Noyabrsk #279,107143,181
39199,253206,Somerset West #3516,107112,205
39200,137165,Daru #3,107108,170
39201,41670,Ilulissat #2406,107101,86
39202,92401,Santiago de Compostela #17,107101,209
39203,216709,Punta Arenas #4268,107101,44
39204,155889,Edinburgh of the Seven Seas #430,107099,185
39205,71517,Salekhard #2717,107091,181
39206,98205,Baotou #12,107088,45
39207,173927,Port-aux-Français #1848,107087,78
39208,22031,Anchorage #2380,107073,235
39209,138727,Kirakira #8,107070,203
39210,116764,Honolulu #2285,107065,235
39211,158682,Sydney #27,107062,13
39212,55748,Yakutsk #4627,107048,181
39213,50486,Murmansk #1266,106998,181
39214,28470,Murmansk #701,106997,181
39215,136246,Taiohae #1108,106991,77
39216,15108,Longyearbyen #1149,106986,213
39217,116145,Tuguegarao #6,106980,173
39218,142616,Menongue #12,106967,6
39219,80049,Nuuk #360,106964,86
39220,45366,Murmansk #1145,106961,181
39221,99744,Hohhot #23,106961,45
39222,95467,Santiago de Compostela #100,106954,209
39223,232005,Adamstown #7619,106951,174
39224,81246,Tyumen #85,106939,181
39225,221876,Stanley #1638,106935,71
39226,31518,Longyearbyen #2331,106929,213
39227,137323,Puerto Baquerizo Moreno #650,106928,63
39228,79222,Novosibirsk #18,106914,181
39229,193033,Waitangi #3113,106912,155
39230,149438,Adelaide #8,106905,13
39231,114504,Al Hufūf #11,106904,194
39232,155249,Talcahuano #125,106902,44
39233,253746,Port-aux-Français #16603,106898,78
39234,130212,Boa Vista #39,106892,31
39235,183886,Adamstown #4690,106882,174
39236,91648,Anadyr #4180,106869,181
39237,211573,Punta Arenas #3747,106852,44
39238,99662,Balkanabat #19,106848,227
39239,17117,Ísafjörður #688,106835,100
39240,259146,Adamstown #8528,106834,174
39241,101877,Petropavlovsk-Kamchatsky #1621,106831,181
39242,101784,Yinchuan #17,106828,45
39243,84560,Vancouver #108,106825,40
39244,155887,Edinburgh of the Seven Seas #428,106823,185
39245,107478,Narita #34,106817,110
39246,14037,Ísafjörður #554,106815,100
39247,91564,Hulunbuir #132,106812,45
39248,182562,George #203,106794,205
39249,218526,Perth #4782,106794,13
39250,236746,Grytviken #7733,106790,206
39251,220648,Invercargill #2803,106786,155
39252,50045,Norilsk #4616,106782,181
39253,146396,Mackay #66,106781,13
39254,234990,Invercargill #3784,106781,155
39255,21006,Anchorage #2269,106780,235
39256,90854,Cork #98,106763,105
39257,34966,Iqaluit #2551,106732,40
39258,235431,Hobart #6087,106728,13
39259,103765,Marāgheh #7,106726,103
39260,158493,Somerset West #6,106725,205
39261,98136,Urganch #13,106722,238
39262,199333,Ushuaia #854,106722,10
39263,28035,Norilsk #2769,106721,181
39264,103264,Mazār-e Sharīf #5,106715,1
39265,79068,Keflavík #309,106714,100
39266,42913,Ust’-Ilimsk #368,106688,181
39267,225982,Grytviken #6249,106684,206
39268,27951,Vadsø #628,106682,164
39269,42127,Iqaluit #3090,106664,40
39270,199309,Punta Arenas #2537,106664,44
39271,119098,Massawa #4,106662,67
39272,160842,Adamstown #2167,106643,174
39273,100022,St. John's #671,106639,40
39274,57646,Murmansk #1419,106632,181
39275,117839,La Paz #185,106631,140
39276,94110,Saynshand #6,106623,144
39277,113857,Crane #3,106612,19
39278,193590,Waitangi #3214,106602,155
39279,124184,Doba #1,106588,43
39280,46767,Aasiaat #1198,106584,86
39281,102168,Reggio Calabria #5,106582,108
39282,91206,Victoria #68,106579,40
39283,85684,St. John's #77,106562,40
39284,86724,Qaqortoq #1020,106560,86
39285,79909,Anchorage #8542,106538,235
39286,276,Longyearbyen #20,106526,213
39287,252003,Punta Arenas #7623,106526,44
39288,147660,Vila Velha #27,106525,31
39289,214591,Adamstown #6820,106520,174
39290,83044,Edmonton #142,106502,40
39291,77088,Kärdla #1,106491,68
39292,7602,Yakutsk #642,106490,181
39293,50814,Winnipeg #29,106489,40
39294,212053,Adamstown #6703,106474,174
39295,236408,Port-aux-Français #13069,106467,78
39296,51832,Yellowknife #4970,106465,40
39297,100021,Saint-Pierre #80,106453,189
39298,212124,Ushuaia #1649,106452,10
39299,68861,Klaksvík #112,106448,72
39300,186969,Adamstown #4973,106443,174
39301,144194,Tsiroanomandidy #2,106441,129
39302,98522,Ponta Delgada #560,106429,176
39303,42511,Anchorage #4578,106414,235
39304,212108,Punta Arenas #3821,106407,44
39305,171595,Adamstown #3429,106402,174
39306,167569,Puerto Montt #149,106399,44
39307,235190,Stanley #1833,106391,71
39308,75686,Chita #169,106371,181
39309,115219,Honolulu #2088,106364,235
39310,112654,Honolulu #1776,106357,235
39311,110850,Adrar #35,106356,3
39312,187256,Port-aux-Français #3886,106355,78
39313,120354,Honolulu #2741,106353,235
39314,60201,Vadsø #1340,106333,164
39315,184263,Hobart #1332,106326,13
39316,219922,Somerset West #2095,106326,205
39317,105667,St. John's #856,106312,40
39318,107504,Utrik #95,106303,135
39319,219464,Port-aux-Français #9656,106303,78
39320,116774,Honolulu #2295,106299,235
39321,160989,Edinburgh of the Seven Seas #865,106294,185
39322,87762,Ponta Delgada #19,106285,176
39323,68623,Anchorage #7332,106276,235
39324,223509,Somerset West #2252,106257,205
39325,22361,Salekhard #884,106239,181
39326,108119,Ensenada #13,106239,140
39327,74044,Vologda #5,106206,181
39328,92021,Tacheng #10,106205,45
39329,108392,Burewala #1,106203,166
39330,220204,Waitangi #6302,106194,155
39331,13352,Anchorage #1470,106193,235
39332,68938,Ukhta #66,106191,181
39333,19304,Salekhard #773,106167,181
39334,173481,Perth #2281,106155,13
39335,86113,Edmonton #196,106145,40
39336,217884,Somerset West #2017,106138,205
39337,100065,Ponta Delgada #657,106127,176
39338,83437,Petropavlovsk-Kamchatsky #455,106114,181
39339,156899,Edinburgh of the Seven Seas #502,106113,185
39340,117736,Enewetak #227,106109,135
39341,166062,Mar del Plata #134,106109,10
39342,141481,Ji Paraná #52,106108,31
39343,44671,Iqaluit #3274,106102,40
39344,22220,Ilulissat #1340,106092,86
39345,132522,Palu #24,106086,102
39346,98543,Queluz #14,106085,176
39347,64934,Yakutsk #5283,106081,181
39348,162260,Melbourne #34,106081,13
39349,65766,Akureyri #203,106076,100
39350,158670,Bendigo #32,106054,13
39351,52105,Norilsk #4772,106040,181
39352,202409,Ushuaia #1033,106036,10
39353,99422,West Valley City #14,106023,235
39354,21,Anchorage #21,106015,235
39355,147692,Jamestown #447,106000,185
39356,88420,Astana #32,105982,113
39357,113966,Aswān #18,105962,64
39358,95905,Fredericton #40,105956,40
39359,25923,Nar'yan-Mar #1163,105950,181
39360,62244,Rovaniemi #59,105950,74
39361,212610,Punta Arenas #3862,105916,44
39362,17206,Murmansk #407,105913,181
39363,116372,Santiago de Cuba #3,105908,54
39364,154323,Cabo Frio #134,105894,31
39365,100067,Ponta Delgada #659,105893,176
39366,144522,Ica #51,105879,172
39367,133932,Kasulu #2,105872,219
39368,174011,Adelaide #878,105872,13
39369,70979,Syktyvkar #58,105862,181
39370,116662,Naha #77,105854,110
39371,106898,Chengdu #2,105849,45
39372,261802,Ushuaia #6006,105848,10
39373,214672,Ushuaia #1820,105847,10
39374,226149,Port-aux-Français #10992,105828,78
39375,218002,Port-aux-Français #9433,105824,78
39376,220718,Waitangi #6367,105810,155
39377,37241,Norilsk #3592,105802,181
39378,88445,Gorno-Altaysk #15,105795,181
39379,43775,Olonkinbyen #2544,105790,213
39380,243302,Punta Arenas #6802,105783,44
39381,74007,Falun #3,105778,214
39382,239017,Hobart #6439,105777,13
39383,101202,Ashgabat #18,105772,227
39384,222393,Stanley #1651,105771,71
39385,243542,Port-aux-Français #14505,105761,78
39386,70847,Qaqortoq #337,105756,86
39387,102871,Kushiro #284,105754,110
39388,199012,Port-aux-Français #5869,105745,78
39389,245350,Punta Arenas #6998,105725,44
39390,45440,Norilsk #4275,105717,181
39391,81,Yellowknife #5,105707,40
39392,71399,Akureyri #248,105700,100
39393,27879,Olonkinbyen #1618,105693,213
39394,167889,Hobart #171,105690,13
39395,215609,Waitangi #5755,105683,155
39396,200005,Port-aux-Français #6019,105681,78
39397,155322,Viamão #11,105675,31
39398,213406,Perth #4596,105670,13
39399,42847,Salekhard #1735,105668,181
39400,116084,Rāj-Nāndgaon #2,105662,101
39401,242304,Punta Arenas #6730,105652,44
39402,102873,Kushiro #286,105643,110
39403,118262,Utrik #463,105641,135
39404,119914,Manzanillo #53,105630,140
39405,102110,Ponta Delgada #771,105627,176
39406,238420,Port-aux-Français #13453,105617,78
39407,227364,Waitangi #7180,105603,155
39408,223383,Ushuaia #2492,105599,10
39409,92056,Dzuunmod #3,105593,144
39410,109898,Bushehr #9,105591,103
39411,137919,Palmas #18,105579,31
39412,78451,Winnipeg #625,105572,40
39413,77561,Glasgow #1,105543,234
39414,186292,Hobart #1490,105531,13
39415,5123,Anchorage #553,105520,235
39416,206487,Ushuaia #1267,105500,10
39417,204069,Port Elizabeth #1496,105487,205
39418,30263,Anchorage #3300,105486,235
39419,132360,San Antonio de Palé #29,105483,66
39420,145642,Jamestown #326,105472,185
39421,189881,Hobart #1812,105467,13
39422,103455,Honolulu #770,105456,235
39423,75348,Yellowknife #6634,105455,40
39424,143450,Adamstown #332,105453,174
39425,74566,Syktyvkar #123,105445,181
39426,111388,Ajdabiya #51,105444,124
39427,118264,Utrik #465,105430,135
39428,47414,Murmansk #1194,105427,181
39429,228934,Adamstown #7496,105425,174
39430,92076,Hulunbuir #139,105424,45
39431,154399,George #1,105422,205
39432,181294,Waitangi #1918,105409,155
39433,121796,Colonia #73,105408,141
39434,87468,Hulunbuir #68,105402,45
39435,134084,Timika #6,105400,102
39436,179884,Stanley #506,105376,71
39437,170580,Adamstown #3321,105373,174
39438,142684,Port Mathurin #80,105370,138
39439,112060,Uruma #44,105366,110
39440,94323,Pierre #8,105365,235
39441,123247,Tiruppur #2,105358,101
39442,153893,Bloemfontein #8,105356,205
39443,160021,Cape Town #388,105356,205
39444,123003,Retalhuleu #3,105343,90
39445,171680,Comodoro Rivadavia #97,105341,10
39446,113081,Uruma #61,105340,110
39447,235432,Hobart #6088,105336,13
39448,63798,Severodvinsk #34,105310,181
39449,126193,Monrovia #2,105307,123
39450,34073,Longyearbyen #2495,105303,213
39451,123496,Manzanillo #146,105279,140
39452,141676,Hithadhoo #330,105274,132
39453,42381,Norilsk #4043,105271,181
39454,39032,Yellowknife #3779,105267,40
39455,96196,Hakodate #2,105265,110
39456,87146,Saskatoon #331,105264,40
39457,127648,Puerto Ayacucho #13,105254,241
39458,229455,Adamstown #7526,105241,174
39459,81054,Iqaluit #5782,105239,40
39460,111482,Muzaffarpur #3,105239,101
39461,87258,Ponta Delgada #15,105236,176
39462,200669,Invercargill #1565,105235,155
39463,147028,Adamstown #638,105232,174
39464,139304,Uturoa #212,105231,77
39465,117700,Colonia #6,105228,141
39466,175363,Edinburgh of the Seven Seas #2046,105228,185
39467,115240,Honolulu #2109,105226,235
39468,29339,Iqaluit #2138,105223,40
39469,80560,Nuuk #369,105223,86
39470,57120,Tromsø #307,105220,164
39471,81525,Winnipeg #705,105214,40
39472,137407,Balsas #12,105210,31
39473,90252,Greater Sudbury #242,105198,40
39474,238724,Punta Arenas #6395,105196,44
39475,124508,Manzanillo #164,105190,140
39476,85420,Hulunbuir #40,105182,45
39477,106294,Qurayyat #3,105180,194
39478,214595,Adamstown #6824,105177,174
39479,71383,Keflavík #43,105167,100
39480,115354,Port-de-Paix #2,105164,95
39481,101961,Santa Rosa #223,105143,235
39482,64899,Norilsk #5522,105119,181
39483,98266,Kushiro #143,105119,110
39484,200025,Port-aux-Français #6039,105118,78
39485,80236,Omsk #26,105115,181
39486,125288,Dhihdhoo #4,105112,132
39487,151769,Vila Velha #141,105104,31
39488,108513,Iwaki #131,105099,110
39489,253033,Punta Arenas #7726,105092,44
39490,97384,Fort Collins #4,105091,235
39491,155425,George #8,105088,205
39492,175288,Stanley #321,105087,71
39493,80278,Ust’-Ilimsk #1629,105084,181
39494,69418,Joensuu #15,105075,74
39495,149828,Tôlanaro #10,105044,129
39496,151636,Adamstown #1114,105044,174
39497,76510,Keflavík #222,105039,100
39498,65539,Anchorage #6996,105037,235
39499,161509,Edinburgh of the Seven Seas #920,105036,185
39500,113872,Ribeira Grande #171,105026,37
39501,100030,St. John's #679,105023,40
39502,160437,Maldonado #16,105018,237
39503,115298,La Paz #103,105011,140
39504,215393,Port-aux-Français #8892,105010,78
39505,180254,Waitangi #1800,104998,155
39506,78959,Saskatoon #176,104991,40
39507,101896,Honolulu #589,104981,235
39508,93100,Ulanhot #6,104968,45
39509,108791,Tindouf #2,104946,3
39510,110360,Sabha #7,104927,124
39511,117342,La Paz #178,104911,140
39512,103150,Safi #1,104907,147
39513,126219,Enugu #1,104895,158
39514,185698,Port-aux-Français #3617,104895,78
39515,59022,Iqaluit #4391,104894,40
39516,142477,Callao #44,104891,172
39517,143318,Townsville #4,104879,13
39518,222125,Hobart #4800,104870,13
39519,135350,Parauapebas #10,104847,31
39520,132164,Taiohae #731,104841,77
39521,231542,Punta Arenas #5695,104824,44
39522,234398,Perth #5255,104795,13
39523,49998,Nar'yan-Mar #2232,104793,181
39524,29703,Anchorage #3197,104774,235
39525,177320,Stanley #394,104761,71
39526,71079,Chita #73,104744,181
39527,166589,Mar del Plata #164,104735,10
39528,68296,Qaqortoq #253,104727,86
39529,123491,Manzanillo #141,104721,140
39530,37388,Anchorage #4027,104719,235
39531,73016,Severodvinsk #115,104715,181
39532,148389,Perth #82,104699,13
39533,22326,Murmansk #537,104693,181
39534,112162,Honolulu #1736,104692,235
39535,153047,Toowoomba #59,104687,13
39536,14865,Anchorage #1612,104685,235
39537,138802,Taiohae #1292,104683,77
39538,68999,Norilsk #5703,104679,181
39539,131352,Owando #3,104656,50
39540,67180,Yellowknife #6177,104654,40
39541,60843,Yakutsk #4990,104648,181
39542,100178,Ashgabat #12,104642,227
39543,141449,Huacho #28,104625,172
39544,21187,Ilulissat #1271,104622,86
39545,170082,Adamstown #3276,104622,174
39546,262129,Invercargill #5775,104613,155
39547,239707,Punta Arenas #6452,104607,44
39548,143937,Adamstown #346,104596,174
39549,158172,Newcastle #73,104596,13
39550,220042,Port-aux-Français #9822,104581,78
39551,166633,Edinburgh of the Seven Seas #1367,104567,185
39552,181911,Punta Arenas #732,104565,44
39553,70985,Syktyvkar #64,104554,181
39554,22408,Norilsk #2240,104551,181
39555,91880,Santiago de Compostela #4,104550,209
39556,33232,Magadan #1593,104544,181
39557,102075,St. John's #746,104539,40
39558,225814,Waitangi #6974,104535,155
39559,121348,Honolulu #2838,104526,235
39560,81300,Bratsk #36,104523,181
39561,239924,Port-aux-Français #13736,104513,78
39562,231430,Waitangi #7662,104501,155
39563,60360,Yakutsk #4981,104497,181
39564,70189,Anchorage #7524,104497,235
39565,64923,Ust’-Ilimsk #1083,104491,181
39566,236429,Port-aux-Français #13090,104489,78
39567,29313,Iqaluit #2112,104488,40
39568,117230,Rongelap #88,104481,135
39569,88804,Galway #280,104477,105
39570,40540,Yellowknife #3898,104474,40
39571,139181,Kupang #18,104474,102
39572,171726,Grytviken #495,104461,206
39573,130206,Mitú #16,104444,48
39574,184581,Edinburgh of the Seven Seas #2622,104435,185
39575,172208,Stanley #170,104433,71
39576,138782,Uturoa #187,104430,77
39577,138382,Trujillo #30,104429,172
39578,253238,Port-aux-Français #16500,104426,78
39579,86956,Hulunbuir #61,104421,45
39580,84690,Keflavík #486,104402,100
39581,181990,Grytviken #1290,104402,206
39582,62262,Murmansk #1526,104389,181
39583,138936,Palmas #31,104384,31
39584,84893,Ulan-Ude #65,104379,181
39585,109960,Dibrugarh #22,104376,101
39586,148202,Jamestown #476,104373,185
39587,197528,Perth #3875,104370,13
39588,87980,Hulunbuir #76,104360,45
39589,99660,Balkanabat #17,104358,227
39590,94636,Tongliao #1,104351,45
39591,65383,Noyabrsk #353,104344,181
39592,212176,Grytviken #4481,104334,206
39593,146130,São Mateus #26,104323,31
39594,100174,Balkanabat #24,104313,227
39595,160397,Talcahuano #537,104309,44
39596,66842,Umeå #11,104308,214
39597,40045,Yellowknife #3866,104304,40
39598,190221,Somerset West #790,104297,205
39599,163377,Adamstown #2445,104294,174
39600,136731,Ta`ū #1,104287,4
39601,86605,Vancouver #155,104284,40
39602,134047,Sampit #14,104279,102
39603,9,Anchorage #9,104261,235
39604,220935,Edinburgh of the Seven Seas #4054,104261,185
39605,105639,Hamilton #182,104257,24
39606,89189,Saskatoon #349,104237,40
39607,142199,West Island #308,104220,47
39608,83632,Miquelon #34,104216,189
39609,29693,Anadyr #1606,104213,181
39610,130315,São Tomé #12,104211,193
39611,196571,Hobart #2444,104194,13
39612,93513,Atyrau #42,104184,113
39613,48719,Yellowknife #4658,104177,40
39614,107475,Narita #31,104158,110
39615,114135,Saipan #149,104153,163
39616,2864,Vadsø #60,104148,164
39617,149607,Adamstown #912,104137,174
39618,106340,Bannu #7,104126,166
39619,111252,Marsh Harbour #54,104125,16
39620,114730,Honolulu #2049,104111,235
39621,37383,Anchorage #4022,104103,235
39622,240806,Ushuaia #4000,104086,10
39623,243543,Port-aux-Français #14506,104078,78
39624,92588,Ulanhot #2,104072,45
39625,141251,Darwin #94,104064,13
39626,253229,Port Elizabeth #3095,104057,205
39627,137920,Barreiras #1,104054,31
39628,124276,Jaffna #6,104049,210
39629,101217,Dushanbe #8,104044,218
39630,221930,Grytviken #5749,104034,206
39631,62498,Anchorage #6703,104021,235
39632,55115,Nar'yan-Mar #2432,104018,181
39633,57158,Nar'yan-Mar #2507,104016,181
39634,99002,St. John's #638,104016,40
39635,117243,Utrik #439,104011,135
39636,229648,Somerset West #2511,104008,205
39637,33387,Yellowknife #3227,104001,40
39638,25424,Nar'yan-Mar #1153,103990,181
39639,130644,Taiohae #599,103987,77
39640,64883,Noyabrsk #351,103971,181
39641,246613,Port-aux-Français #15140,103963,78
39642,151951,Perth #311,103949,13
39643,115227,Honolulu #2096,103925,235
39644,160948,Mar del Plata #19,103922,10
39645,233329,Port-aux-Français #12440,103917,78
39646,146497,Adamstown #570,103915,174
39647,159938,Rio Grande #77,103904,31
39648,132662,Taiohae #767,103892,77
39649,121048,Nova Sintra #29,103885,37
39650,26454,Nar'yan-Mar #1205,103883,181
39651,89266,St. John's #198,103880,40
39652,130320,Evinayong #1,103879,66
39653,14769,Yakutsk #1257,103869,181
39654,124201,Winejok #10,103867,208
39655,126965,Mili #14,103867,135
39656,95053,Zhanaozen #12,103861,113
39657,56652,Nar'yan-Mar #2493,103849,181
39658,167573,Coyhaique #14,103841,44
39659,236020,Invercargill #3862,103839,155
39660,30006,Murmansk #743,103834,181
39661,88199,Thunder Bay #490,103828,40
39662,132000,Sampit #1,103827,102
39663,184751,Perth #3125,103818,13
39664,63556,Whitehorse #2781,103802,40
39665,128801,Bumba #4,103801,179
39666,118877,La Paz #245,103796,140
39667,19589,Iqaluit #1406,103790,40
39668,43398,Norilsk #4118,103782,181
39669,43776,Olonkinbyen #2545,103778,213
39670,93806,Bismarck #47,103760,235
39671,76290,Anchorage #8129,103743,235
39672,132014,Palu #22,103740,102
39673,201524,Port Elizabeth #1406,103729,205
39674,78419,Kelowna #1,103710,40
39675,233642,Ushuaia #3366,103704,10
39676,47992,Norilsk #4461,103689,181
39677,488,Anadyr #4,103678,181
39678,73192,Petropavlovsk-Kamchatsky #89,103678,181
39679,169022,Adamstown #3121,103675,174
39680,95787,Anchorage #10057,103674,235
39681,19963,Anadyr #1087,103673,181
39682,76096,Nizhniy Novgorod #15,103644,181
39683,156813,Talcahuano #250,103644,44
39684,177756,Adamstown #4109,103634,174
39685,60820,Ust’-Ilimsk #899,103633,181
39686,28973,Vadsø #650,103628,164
39687,91712,Juneau #625,103618,235
39688,102252,Skardu #1,103614,166
39689,100026,St. John's #675,103608,40
39690,103275,Skardu #9,103606,166
39691,129703,Boa Vista #33,103600,31
39692,204647,Port-aux-Français #6885,103584,78
39693,56104,Vadsø #1285,103583,164
39694,224779,Waitangi #6836,103562,155
39695,81330,Jiagedaqi #33,103557,45
39696,201566,Port-aux-Français #6320,103550,78
39697,132355,San Antonio de Palé #24,103546,66
39698,98328,Honolulu #259,103545,235
39699,102116,Funchal #35,103544,176
39700,112058,Uruma #42,103535,110
39701,103805,Korla #128,103529,45
39702,151975,Perth #335,103517,13
39703,64020,Anchorage #6851,103509,235
39704,106351,Shimla #7,103508,101
39705,222278,Adamstown #7203,103493,174
39706,151757,Cabo Frio #55,103484,31
39707,99005,St. John's #641,103471,40
39708,17211,Murmansk #412,103468,181
39709,79722,Omsk #16,103467,181
39710,235482,Invercargill #3800,103458,155
39711,51059,Norilsk #4678,103455,181
39712,120551,Dakar #15,103445,195
39713,261251,Ushuaia #5916,103445,10
39714,159934,Rio Grande #73,103443,31
39715,101770,Jiayuguan #44,103426,45
39716,130089,Taiohae #507,103424,77
39717,62051,Yellowknife #5790,103422,40
39718,101339,Kushiro #242,103418,110
39719,28223,Whitehorse #1185,103417,40
39720,149975,Sunshine Coast #65,103415,13
39721,197026,Perth #3858,103414,13
39722,167097,Mar del Plata #176,103394,10
39723,190444,Invercargill #1033,103378,155
39724,62249,Vadsø #1358,103376,164
39725,129623,Manzanillo #320,103376,140
39726,137315,Puerto Baquerizo Moreno #642,103370,63
39727,64449,Yakutsk #5274,103363,181
39728,207092,Grytviken #3898,103361,206
39729,249451,Punta Arenas #7388,103357,44
39730,200358,Ushuaia #912,103352,10
39731,107606,Tijuana #14,103343,140
39732,73309,Yellowknife #6539,103342,40
39733,138793,Uturoa #198,103341,77
39734,146985,Papeete #199,103341,77
39735,234427,Hobart #6007,103338,13
39736,145456,Papeete #148,103329,77
39737,60149,Olonkinbyen #3314,103327,213
39738,99367,Honolulu #365,103321,235
39739,31383,Iqaluit #2286,103314,40
39740,89985,Ölgii #16,103299,144
39741,202269,Waitangi #4161,103288,155
39742,131191,Puerto Baquerizo Moreno #205,103285,63
39743,105125,Hamilton #152,103281,24
39744,101925,Honolulu #618,103279,235
39745,80836,Komsomolsk-on-Amur #82,103274,181
39746,21302,Murmansk #511,103273,181
39747,6169,Anchorage #685,103270,235
39748,47220,Yellowknife #4555,103257,40
39749,102896,Petropavlovsk-Kamchatsky #1676,103237,181
39750,18601,Aasiaat #480,103234,86
39751,32145,Norilsk #3162,103218,181
39752,62712,Olonkinbyen #3396,103216,213
39753,76267,Petropavlovsk-Kamchatsky #168,103214,181
39754,171869,Port-aux-Français #1554,103213,78
39755,190025,Adamstown #5215,103206,174
39756,79001,Iqaluit #5705,103171,40
39757,107592,Salinas #56,103167,235
39758,137769,Uturoa #164,103164,77
39759,112571,Uruma #52,103162,110
39760,23350,Murmansk #563,103161,181
39761,91203,Victoria #65,103153,40
39762,143019,Santa Cruz de la Sierra #15,103138,26
39763,57903,Anchorage #6230,103135,235
39764,116147,Tuguegarao #8,103135,173
39765,36664,Murmansk #930,103133,181
39766,179286,Adamstown #4259,103128,174
39767,151178,Coquimbo #30,103127,44
39768,188778,Port-aux-Français #4124,103126,78
39769,130213,Boa Vista #40,103124,31
39770,97138,Aqsu #4,103112,45
39771,199842,Ushuaia #879,103111,10
39772,9428,Ísafjörður #366,103106,100
39773,86093,Vancouver #142,103096,40
39774,122235,Rasapūdipalem #31,103086,101
39775,26760,Iqaluit #1929,103068,40
39776,190790,Port-aux-Français #4428,103052,78
39777,110581,Utrik #208,103042,135
39778,94765,Anchorage #10005,103025,235
39779,235618,Punta Arenas #6067,103023,44
39780,125462,Honolulu #3220,103018,235
39781,11978,Ilulissat #738,103014,86
39782,17794,Norilsk #1787,102995,181
39783,92720,Anchorage #9855,102992,235
39784,97216,Nakhodka #27,102986,181
39785,215611,Waitangi #5757,102983,155
39786,90051,Khabarovsk #17,102982,181
39787,112085,Saipan #52,102976,163
39788,151176,Coquimbo #28,102973,44
39789,70880,Keflavík #40,102972,100
39790,116805,Santa Maria #238,102969,235
39791,75876,Yellowknife #6674,102968,40
39792,151245,Cabo Frio #44,102966,31
39793,67919,Ukhta #46,102965,181
39794,212564,Adamstown #6730,102965,174
39795,136123,Ambon #68,102961,102
39796,145557,Arequipa #37,102958,172
39797,81820,Ulan-Ude #31,102956,181
39798,109442,Lhasa #109,102956,45
39799,111313,Ribeira Grande #36,102948,37
39800,71916,Egilsstaðir #205,102942,100
39801,123192,Dessie #5,102942,70
39802,190603,Punta Arenas #1639,102931,44
39803,213617,Punta Arenas #3945,102914,44
39804,33590,Murmansk #841,102907,181
39805,205463,Ushuaia #1203,102904,10
39806,177566,Perth #2592,102899,13
39807,76462,Nuuk #261,102893,86
39808,173033,Invercargill #285,102891,155
39809,233144,Stanley #1807,102881,71
39810,74642,Ust’-Ilimsk #1473,102876,181
39811,171448,Adelaide #813,102873,13
39812,18100,Ilulissat #1076,102872,86
