rank,regionId,name,pixels,countryId
131375,161340,Adamstown #2214,2818,174
131376,184023,Grytviken #1453,2818,206
131377,185680,Port-aux-Français #3599,2818,78
131378,186970,Adamstown #4974,2818,174
131379,192622,Punta Arenas #1822,2818,44
131380,209871,Hobart #3665,2818,13
131381,214214,Grytviken #4724,2818,206
131382,12123,Salekhard #466,2817,181
131383,20583,Yellowknife #1998,2817,40
131384,55511,Ísafjörður #2347,2817,100
131385,59807,Ust’-Ilimsk #868,2817,181
131386,79395,Anchorage #8486,2817,235
131387,115878,Road Town #24,2817,243
131388,142560,Georgetown #489,2817,185
131389,158570,Port-aux-Français #116,2817,78
131390,221049,Port-aux-Français #10005,2817,78
131391,225689,Perth #5009,2817,13
131392,2486,Yakutsk #203,2816,181
131393,13094,Longyearbyen #1031,2816,213
131394,38561,Iqaluit #2835,2816,40
131395,42932,Yakutsk #3604,2816,181
131396,46485,Norilsk #4374,2816,181
131397,120285,Weno #3,2816,141
131398,164281,Adelaide #590,2816,13
131399,215668,Punta Arenas #4151,2816,44
131400,221532,Port-aux-Français #10076,2816,78
131401,13104,Vadsø #286,2815,164
131402,17704,Vadsø #379,2815,164
131403,19994,Anchorage #2171,2815,235
131404,46104,Anchorage #4965,2815,235
131405,88585,Anchorage #9409,2815,235
131406,91161,Anchorage #9682,2815,235
131407,113390,Zouérat #13,2815,137
131408,149926,Perth #178,2815,13
131409,170343,Port-aux-Français #1360,2815,78
131410,181517,Cape Town #965,2815,205
131411,190698,Grytviken #2095,2815,206
131412,192233,Grytviken #2249,2815,206
131413,194327,Somerset West #970,2815,205
131414,209152,Edinburgh of the Seven Seas #3698,2815,185
131415,3851,Longyearbyen #294,2814,213
131416,5119,Anadyr #279,2814,181
131417,12154,Norilsk #1221,2814,181
131418,13082,Longyearbyen #1019,2814,213
131419,60300,Norilsk #5291,2814,181
131420,146520,Adamstown #593,2814,174
131421,155415,Cape Town #183,2814,205
131422,182547,Somerset West #511,2814,205
131423,203992,Grytviken #3509,2814,206
131424,210703,Somerset West #1684,2814,205
131425,217314,Grytviken #5142,2814,206
131426,2903,Nar'yan-Mar #144,2813,181
131427,25109,Anchorage #2716,2813,235
131428,33611,Nar'yan-Mar #1516,2813,181
131429,55058,Bodø #115,2813,164
131430,55150,Noyabrsk #140,2813,181
131431,84556,Vancouver #104,2813,40
131432,115590,Sittwe #1,2813,149
131433,172067,Waitangi #1025,2813,155
131434,216117,Waitangi #5813,2813,155
131435,220307,Ushuaia #2245,2813,10
131436,242247,Adamstown #8001,2813,174
131437,242782,Punta Arenas #6745,2813,44
131438,248262,Hobart #7380,2813,13
131439,15128,Longyearbyen #1169,2812,213
131440,15622,Longyearbyen #1189,2812,213
131441,18276,Salekhard #727,2812,181
131442,73556,Solikamsk #38,2812,181
131443,119316,Honolulu #2597,2812,235
131444,137555,Vingt Cinq #42,2812,138
131445,144975,Adamstown #445,2812,174
131446,157725,Avarua #605,2812,51
131447,200974,Somerset West #1257,2812,205
131448,213338,Port-aux-Français #8494,2812,78
131449,9077,Norilsk #907,2811,181
131450,28978,Murmansk #711,2811,181
131451,32979,Ísafjörður #1354,2811,100
131452,57179,Salekhard #2293,2811,181
131453,66044,Anadyr #3409,2811,181
131454,129916,Kalmunai #81,2811,210
131455,209147,Edinburgh of the Seven Seas #3693,2811,185
131456,230990,Adamstown #7588,2811,174
131457,233379,Perth #5234,2811,13
131458,255476,Invercargill #5271,2811,155
131459,24027,Magadan #1136,2810,181
131460,30171,Magadan #1448,2810,181
131461,40142,Ísafjörður #1670,2810,100
131462,42544,Anchorage #4611,2810,235
131463,92531,Bole #1,2810,45
131464,108070,Honolulu #1272,2810,235
131465,155682,Avarua #515,2810,51
131466,158926,Cabo Frio #271,2810,31
131467,171290,Somerset West #194,2810,205
131468,180885,Punta Arenas #620,2810,44
131469,194773,Grytviken #2492,2810,206
131470,246649,Port-aux-Français #15176,2810,78
131471,2485,Yakutsk #202,2809,181
131472,29373,Ilulissat #1735,2809,86
131473,56225,Ust’-Ilimsk #738,2809,181
131474,59544,Iqaluit #4439,2809,40
131475,136193,Mata-Utu #2,2809,245
131476,147481,Avarua #176,2809,51
131477,160797,Avarua #727,2809,51
131478,187557,Ushuaia #306,2809,10
131479,188141,Grytviken #1851,2809,206
131480,17739,Nar'yan-Mar #803,2808,181
131481,39084,Aasiaat #1003,2808,86
131482,41614,Iqaluit #3050,2808,40
131483,43694,Aasiaat #1119,2808,86
131484,125948,Arno #33,2808,135
131485,158065,Port-aux-Français #91,2808,78
131486,204754,Hobart #3189,2808,13
131487,12315,Anchorage #1347,2807,235
131488,54700,Yakutsk #4523,2807,181
131489,55438,Iqaluit #4120,2807,40
131490,71007,Khanty-Mansiysk #16,2807,181
131491,106518,Honolulu #1087,2807,235
131492,107003,Utrik #88,2807,135
131493,111920,Luxor #7,2807,64
131494,112310,Codrington #98,2807,9
131495,127821,Garoowe #62,2807,204
131496,163430,Adamstown #2498,2807,174
131497,229683,Port-aux-Français #11657,2807,78
131498,242068,Port-aux-Français #14252,2807,78
131499,6654,Anadyr #362,2806,181
131500,46218,Iqaluit #3405,2806,40
131501,62138,Ilulissat #3315,2806,86
131502,63608,Winnipeg #245,2806,40
131503,90592,Petropavlovsk-Kamchatsky #870,2806,181
131504,126455,Arno #37,2806,135
131505,159953,Cabo Frio #296,2806,31
131506,171049,Waitangi #938,2806,155
131507,176164,Waitangi #1408,2806,155
131508,206234,Perth #4297,2806,13
131509,222072,Port-aux-Français #10204,2806,78
131510,234331,Port-aux-Français #12624,2806,78
131511,3390,Murmansk #83,2805,181
131512,16695,Murmansk #395,2805,181
131513,24863,Longyearbyen #1881,2805,213
131514,30947,Ísafjörður #1278,2805,100
131515,38711,Murmansk #981,2805,181
131516,48476,Salekhard #1962,2805,181
131517,94903,St. John's #466,2805,40
131518,132699,Manzanillo #379,2805,140
131519,137047,Vingt Cinq #27,2805,138
131520,171181,Stanley #121,2805,71
131521,191593,Punta Arenas #1711,2805,44
131522,219780,Punta Arenas #4568,2805,44
131523,5904,Longyearbyen #459,2804,213
131524,7027,Norilsk #697,2804,181
131525,37948,Whitehorse #1600,2804,40
131526,59017,Iqaluit #4386,2804,40
131527,60123,Ísafjörður #2547,2804,100
131528,108300,Ouargla #27,2804,3
131529,120915,La Paz #332,2804,140
131530,134373,Georgetown #118,2804,185
131531,148248,Ghanzi #30,2804,29
131532,173941,Port-aux-Français #1862,2804,78
131533,183567,Somerset West #543,2804,205
131534,196848,Grytviken #2736,2804,206
131535,198534,Port-aux-Français #5813,2804,78
131536,223011,Port Elizabeth #2185,2804,205
131537,23157,Yellowknife #2257,2803,40
131538,25623,Anchorage #2773,2803,235
131539,53553,Murmansk #1329,2803,181
131540,63847,Noyabrsk #312,2803,181
131541,163070,Edinburgh of the Seven Seas #1082,2803,185
131542,193946,Perth #3680,2803,13
131543,203611,Port-aux-Français #6686,2803,78
131544,209897,Invercargill #2119,2803,155
131545,211145,Grytviken #4348,2803,206
131546,4177,Yellowknife #397,2802,40
131547,16838,Yakutsk #1454,2802,181
131548,18289,Norilsk #1820,2802,181
131549,28718,Anchorage #3126,2802,235
131550,29833,Iqaluit #2158,2802,40
131551,34639,Nar'yan-Mar #1566,2802,181
131552,60491,Whitehorse #2644,2802,40
131553,168745,Port Elizabeth #193,2802,205
131554,183578,Somerset West #554,2802,205
131555,223143,Perth #4943,2802,13
131556,228209,Port-aux-Français #11411,2802,78
131557,44599,Whitehorse #1888,2801,40
131558,77636,Kirov #46,2801,181
131559,97869,Santa Rosa #3,2801,235
131560,119681,Pathein #26,2801,149
131561,153152,Adamstown #1266,2801,174
131562,158451,Edinburgh of the Seven Seas #653,2801,185
131563,196439,Port-aux-Français #5406,2801,78
131564,205648,Port-aux-Français #7050,2801,78
131565,227843,Waitangi #7211,2801,155
131566,252310,Port-aux-Français #16382,2801,78
131567,19299,Salekhard #768,2800,181
131568,19910,Yakutsk #1713,2800,181
131569,29492,Murmansk #727,2800,181
131570,31320,Yellowknife #3012,2800,40
131571,85661,Saguenay #166,2800,40
131572,143737,West Island #399,2800,47
131573,152494,Perth #383,2800,13
131574,159743,Gisborne #6,2800,155
131575,171033,Waitangi #922,2800,155
131576,195084,Waitangi #3340,2800,155
131577,217534,Hobart #4377,2800,13
131578,219048,Perth #4810,2800,13
131579,4449,Salekhard #162,2799,181
131580,25359,Longyearbyen #1900,2799,213
131581,25883,Longyearbyen #1947,2799,213
131582,44019,Anadyr #2338,2799,181
131583,67287,Ísafjörður #2823,2799,100
131584,96094,Kyzylorda #42,2799,113
131585,144153,Ondjiva #14,2799,6
131586,148211,Jamestown #485,2799,185
131587,171411,Perth #2091,2799,13
131588,176588,Hobart #728,2799,13
131589,208783,Port-aux-Français #7680,2799,78
131590,212226,Edinburgh of the Seven Seas #3799,2799,185
131591,216924,Port-aux-Français #9181,2799,78
131592,1582,Anchorage #211,2798,235
131593,3697,Yellowknife #380,2798,40
131594,10029,Vadsø #211,2798,164
131595,24113,Anchorage #2634,2798,235
131596,28814,Iqaluit #2087,2798,40
131597,45184,Iqaluit #3315,2798,40
131598,127722,Freetown #51,2798,198
131599,209041,Ushuaia #1429,2798,10
131600,215368,Port-aux-Français #8867,2798,78
131601,235108,Punta Arenas #6020,2798,44
131602,248670,Port-aux-Français #15577,2798,78
131603,5107,Anadyr #267,2797,181
131604,11195,Yakutsk #959,2797,181
131605,59929,Anchorage #6424,2797,235
131606,67989,Ust’-Ilimsk #1213,2797,181
131607,74257,Anchorage #7928,2797,235
131608,125513,Taiohae #165,2797,77
131609,144514,Callao #85,2797,172
131610,159216,Whangarei #154,2797,155
131611,185907,Waitangi #2393,2797,155
131612,186439,Adamstown #4911,2797,174
131613,202183,Hobart #2940,2797,13
131614,229988,Punta Arenas #5530,2797,44
131615,247869,Waitangi #9813,2797,155
131616,250486,Punta Arenas #7495,2797,44
131617,8548,Salekhard #328,2796,181
131618,28467,Murmansk #698,2796,181
131619,33106,Nar'yan-Mar #1500,2796,181
131620,35566,Olonkinbyen #2067,2796,213
131621,59302,Yakutsk #4871,2796,181
131622,75931,Iqaluit #5546,2796,40
131623,97327,Anchorage #10114,2796,235
131624,124421,Atafu Village #41,2796,223
131625,157951,Edinburgh of the Seven Seas #619,2796,185
131626,191138,Ushuaia #447,2796,10
131627,198211,Adamstown #5829,2796,174
131628,223837,Punta Arenas #4928,2796,44
131629,229258,Port-aux-Français #11641,2796,78
131630,5601,Magadan #261,2795,181
131631,19053,Yellowknife #1857,2795,40
131632,42229,Olonkinbyen #2447,2795,213
131633,71074,Chita #68,2795,181
131634,105037,Salinas #29,2795,235
131635,113826,San Juan #11,2795,177
131636,136543,Hithadhoo #159,2795,132
131637,142701,Port Mathurin #97,2795,138
131638,144935,Uturoa #318,2795,77
131639,155213,Adamstown #1513,2795,174
131640,167558,Puerto Montt #138,2795,44
131641,214594,Adamstown #6823,2795,174
131642,220373,Grytviken #5527,2795,206
131643,13929,Yellowknife #1358,2794,40
131644,19380,Yakutsk #1652,2794,181
131645,33011,Olonkinbyen #1924,2794,213
131646,42677,Ilulissat #2443,2794,86
131647,74994,Miðvágur #56,2794,72
131648,95773,Anchorage #10043,2794,235
131649,95785,Anchorage #10055,2794,235
131650,133389,Port-Gentil #17,2794,79
131651,142178,Port Mathurin #66,2794,138
131652,145959,Uturoa #326,2794,77
131653,164598,Edinburgh of the Seven Seas #1208,2794,185
131654,191224,Edinburgh of the Seven Seas #2958,2794,185
131655,215811,Edinburgh of the Seven Seas #3907,2794,185
131656,260770,Ushuaia #5896,2794,10
131657,854,Nar'yan-Mar #47,2793,181
131658,15937,Whitehorse #661,2793,40
131659,18736,Vadsø #411,2793,164
131660,43194,Ilulissat #2474,2793,86
131661,45118,Whitehorse #1918,2793,40
131662,58888,Anchorage #6299,2793,235
131663,64741,Sauðárkrókur #137,2793,100
131664,81308,Ulan-Ude #26,2793,181
131665,96816,Anchorage #10101,2793,235
131666,132948,La Passe #135,2793,197
131667,214954,Hobart #4112,2793,13
131668,709,Ilulissat #53,2792,86
131669,8799,Yellowknife #852,2792,40
131670,65427,Ust’-Ilimsk #1097,2792,181
131671,89122,Anchorage #9486,2792,235
131672,226363,Waitangi #7075,2792,155
131673,25011,Yakutsk #2124,2791,181
131674,54085,Nar'yan-Mar #2386,2791,181
131675,86417,Angarsk #25,2791,181
131676,107064,Honolulu #1177,2791,235
131677,123624,Catió #1,2791,93
131678,146394,Mackay #64,2791,13
131679,181534,Somerset West #488,2791,205
131680,193623,Adamstown #5511,2791,174
131681,200611,Perth #4043,2791,13
131682,219162,Waitangi #6158,2791,155
131683,232328,Port-aux-Français #12257,2791,78
131684,23708,Iqaluit #1725,2790,40
131685,72033,Khanty-Mansiysk #33,2790,181
131686,141724,Flying Fish Cove #94,2790,46
131687,199915,Grytviken #3064,2790,206
131688,220732,Waitangi #6381,2790,155
131689,17780,Norilsk #1773,2789,181
131690,19897,Yakutsk #1700,2789,181
131691,31239,Anchorage #3362,2789,235
131692,33954,Iqaluit #2487,2789,40
131693,37230,Norilsk #3581,2789,181
131694,52235,Anchorage #5600,2789,235
131695,108310,Hūn #2,2789,124
131696,180531,Port Elizabeth #543,2789,205
131697,204599,Port-aux-Français #6837,2789,78
131698,221993,Port Elizabeth #2157,2789,205
131699,11438,Aasiaat #298,2788,86
131700,11502,Olonkinbyen #670,2788,213
131701,33175,Norilsk #3262,2788,181
131702,51466,Bodø #25,2788,164
131703,60248,Salekhard #2399,2788,181
131704,66268,Ísafjörður #2790,2788,100
131705,85147,Saguenay #148,2788,40
131706,86540,Anchorage #9204,2788,235
131707,130882,Mogadishu #24,2788,204
131708,136210,Fale old settlement #192,2788,223
131709,139689,Bima #11,2788,102
131710,152461,West Island #908,2788,47
131711,209233,Port-aux-Français #7714,2788,78
131712,7921,Olonkinbyen #465,2787,213
131713,23226,Ilulissat #1382,2787,86
131714,26932,Murmansk #657,2787,181
131715,67511,Yakutsk #5477,2787,181
131716,77241,Yakutsk #6066,2787,181
131717,80955,Juneau #241,2787,235
131718,92863,St. John's #380,2787,40
131719,127302,Gaalkacyo #16,2787,204
131720,131823,Greenville #31,2787,123
131721,149809,Xai-Xai #12,2787,148
131722,162016,Edinburgh of the Seven Seas #961,2787,185
131723,201665,Hobart #2887,2787,13
131724,259932,Port-aux-Français #17937,2787,78
131725,12318,Anchorage #1350,2786,235
131726,31697,Magadan #1516,2786,181
131727,57094,Molde #101,2786,164
131728,128712,Parnaíba #60,2786,31
131729,138582,Vingt Cinq #84,2786,138
131730,141930,Puerto Baquerizo Moreno #916,2786,63
131731,169225,Cape Town #701,2786,205
131732,193749,Grytviken #2386,2786,206
131733,202681,Hobart #2973,2786,13
131734,256000,Dunedin #1133,2786,155
131735,6122,Anadyr #314,2785,181
131736,8983,Longyearbyen #706,2785,213
131737,16557,Aasiaat #432,2785,86
131738,21801,Vadsø #476,2785,164
131739,45416,Salekhard #1848,2785,181
131740,46219,Iqaluit #3406,2785,40
131741,55937,Winnipeg #96,2785,40
131742,93609,Ulanhot #9,2785,45
131743,117530,Faya-Largeau #28,2785,43
131744,144891,Lautoka #42,2785,73
131745,152640,Adamstown #1208,2785,174
131746,184088,Somerset West #570,2785,205
131747,197159,Waitangi #3594,2785,155
131748,217320,Grytviken #5148,2785,206
131749,232754,Port Elizabeth #2512,2785,205
131750,257740,Grytviken #10781,2785,206
131751,1320,Longyearbyen #122,2784,213
131752,5838,Ilulissat #372,2784,86
131753,31752,Anchorage #3418,2784,235
131754,59452,Whitehorse #2581,2784,40
131755,72663,Magadan #3807,2784,181
131756,128366,Male #16,2784,132
131757,189230,Port Elizabeth #869,2784,205
131758,196345,Edinburgh of the Seven Seas #3197,2784,185
131759,196378,Somerset West #1065,2784,205
131760,206851,Waitangi #4668,2784,155
131761,235472,Hobart #6128,2784,13
131762,255117,Ushuaia #5324,2784,10
131763,13588,Longyearbyen #1051,2783,213
131764,16365,Anadyr #877,2783,181
131765,25706,Yellowknife #2491,2783,40
131766,31657,Yakutsk #2670,2783,181
131767,45840,Longyearbyen #3180,2783,213
131768,71005,Salekhard #2712,2783,181
131769,111882,Illizi #33,2783,3
131770,141019,Maceió #60,2783,31
131771,170093,Puerto Montt #237,2783,44
131772,178011,Port-aux-Français #2426,2783,78
131773,180167,Hobart #996,2783,13
131774,196337,Grytviken #2682,2783,206
131775,208327,Hobart #3513,2783,13
131776,222529,Port-aux-Français #10249,2783,78
131777,226377,Adamstown #7389,2783,174
131778,233788,Port-aux-Français #12490,2783,78
131779,241487,Port-aux-Français #14078,2783,78
131780,9225,Anchorage #999,2782,235
131781,43792,Longyearbyen #3076,2782,213
131782,80987,Edmonton #75,2782,40
131783,153737,Talcahuano #70,2782,44
131784,162248,Ballarat #19,2782,13
131785,169398,Adelaide #754,2782,13
131786,186111,Edinburgh of the Seven Seas #2701,2782,185
131787,189216,George #240,2782,205
131788,218931,Port Elizabeth #2063,2782,205
131789,228115,Somerset West #2448,2782,205
131790,19069,Yellowknife #1873,2781,40
131791,27490,Salekhard #1103,2781,181
131792,45198,Iqaluit #3329,2781,40
131793,47418,Murmansk #1198,2781,181
131794,161846,Adamstown #2268,2781,174
131795,175944,Port-aux-Français #2108,2781,78
131796,178292,Punta Arenas #311,2781,44
131797,181646,Perth #2877,2781,13
131798,196698,Adamstown #5742,2781,174
131799,226357,Waitangi #7069,2781,155
131800,229492,Punta Arenas #5496,2781,44
131801,246170,Port-aux-Français #15102,2781,78
131802,249163,Port-aux-Français #15665,2781,78
131803,252897,Invercargill #5061,2781,155
131804,746,Olonkinbyen #38,2780,213
131805,1402,Norilsk #122,2780,181
131806,12875,Whitehorse #545,2780,40
131807,18546,Yellowknife #1813,2780,40
131808,33922,Iqaluit #2455,2780,40
131809,51499,Vadsø #1198,2780,164
131810,90988,Karagandy #37,2780,113
131811,100761,Yinchuan #8,2780,45
131812,143769,Flying Fish Cove #141,2780,46
131813,175911,Port Elizabeth #381,2780,205
131814,176978,Port-aux-Français #2266,2780,78
131815,177402,Edinburgh of the Seven Seas #2173,2780,185
131816,187643,Edinburgh of the Seven Seas #2778,2780,185
131817,225654,Port-aux-Français #10908,2780,78
131818,230001,Punta Arenas #5543,2780,44
131819,255611,Punta Arenas #7984,2780,44
131820,4102,Anchorage #446,2779,235
131821,50058,Norilsk #4629,2779,181
131822,106357,Dipayal #16,2779,152
131823,144912,Alofi #24,2779,159
131824,146017,Adamstown #555,2779,174
131825,179079,Port-aux-Français #2622,2779,78
131826,206697,Port-aux-Français #7263,2779,78
131827,208166,Port Elizabeth #1658,2779,205
131828,253094,Ushuaia #5149,2779,10
131829,11230,Magadan #522,2778,181
131830,23391,Salekhard #932,2778,181
131831,33585,Vadsø #771,2778,164
131832,39795,Norilsk #3805,2778,181
131833,42248,Longyearbyen #2983,2778,213
131834,43655,Iqaluit #3202,2778,40
131835,59155,Bodø #205,2778,164
131836,70288,Iqaluit #5184,2778,40
131837,78415,Vancouver #11,2778,40
131838,155772,Talcahuano #166,2778,44
131839,161502,Edinburgh of the Seven Seas #913,2778,185
131840,162494,Rio Grande #123,2778,31
131841,228877,Waitangi #7349,2778,155
131842,241812,Ushuaia #4076,2778,10
131843,245571,Port-aux-Français #14908,2778,78
131844,17169,Longyearbyen #1314,2777,213
131845,23194,Iqaluit #1686,2777,40
131846,82446,Anchorage #8785,2777,235
131847,93171,Petropavlovsk-Kamchatsky #1058,2777,181
131848,123469,La Paz #435,2777,140
131849,134198,Taiohae #917,2777,77
131850,152507,Adelaide #110,2777,13
131851,152602,Avarua #370,2777,51
131852,183114,Port-aux-Français #3188,2777,78
131853,193024,Dunedin #515,2777,155
131854,223274,Waitangi #6678,2777,155
131855,224970,Grytviken #6124,2777,206
131856,7723,Anchorage #868,2776,235
131857,17984,Whitehorse #746,2776,40
131858,62827,Noyabrsk #290,2776,181
131859,72691,Anadyr #3676,2776,181
131860,110105,Honolulu #1489,2776,235
131861,144251,West Island #431,2776,47
131862,165899,Waitangi #498,2776,155
131863,170755,Edinburgh of the Seven Seas #1713,2776,185
131864,174854,Edinburgh of the Seven Seas #2014,2776,185
131865,192807,Port Elizabeth #1014,2776,205
131866,193567,Waitangi #3191,2776,155
131867,195275,Grytviken #2536,2776,206
131868,220465,Port Elizabeth #2114,2776,205
131869,220797,Punta Arenas #4661,2776,44
131870,230668,Somerset West #2551,2776,205
131871,240478,Port-aux-Français #13883,2776,78
131872,254863,Port-aux-Français #16910,2776,78
131873,35190,Norilsk #3411,2775,181
131874,40164,Sauðárkrókur #28,2775,100
131875,63707,Ísafjörður #2689,2775,100
131876,76249,Magadan #3985,2775,181
131877,163054,Edinburgh of the Seven Seas #1066,2775,185
131878,180650,Perth #2831,2775,13
131879,221953,Edinburgh of the Seven Seas #4076,2775,185
131880,253037,Punta Arenas #7730,2775,44
131881,29388,Ilulissat #1750,2774,86
131882,50969,Tromsø #130,2774,164
131883,65753,Ísafjörður #2767,2774,100
131884,79965,Edmonton #46,2774,40
131885,110648,Honolulu #1579,2774,235
131886,222786,Adamstown #7223,2774,174
131887,223679,Hobart #4965,2774,13
131888,241763,Punta Arenas #6652,2774,44
131889,251569,Ushuaia #5011,2774,10
131890,33917,Yellowknife #3294,2773,40
131891,66967,Ust’-Ilimsk #1170,2773,181
131892,68458,Noyabrsk #439,2773,181
131893,154175,Adamstown #1381,2773,174
131894,190770,Port Elizabeth #937,2773,205
131895,205152,Port-aux-Français #6972,2773,78
131896,210559,Punta Arenas #3655,2773,44
131897,257380,Port-aux-Français #17402,2773,78
131898,4108,Anchorage #452,2772,235
131899,45962,Norilsk #4324,2772,181
131900,76627,Berezniki #5,2772,181
131901,88634,Juneau #529,2772,235
131902,128468,Weno #174,2772,141
131903,167916,Invercargill #125,2772,155
131904,171953,Perth #2164,2772,13
131905,182745,Hobart #1220,2772,13
131906,208863,Invercargill #2046,2772,155
131907,214734,Grytviken #4796,2772,206
131908,216707,Punta Arenas #4266,2772,44
131909,246627,Port-aux-Français #15154,2772,78
131910,12588,Vadsø #270,2771,164
131911,20599,Yellowknife #2014,2771,40
131912,39408,Anadyr #2101,2771,181
131913,44624,Yellowknife #4278,2771,40
131914,45680,Yellowknife #4408,2771,40
131915,51349,Iqaluit #3814,2771,40
131916,64185,Ilulissat #3363,2771,86
131917,140878,Adamstown #157,2771,174
131918,149830,Tôlanaro #12,2771,129
131919,160897,Valdivia #27,2771,44
131920,161165,Perth #1158,2771,13
131921,210193,Somerset West #1663,2771,205
131922,242972,Somerset West #3095,2771,205
131923,255726,Grytviken #10511,2771,206
131924,259159,Punta Arenas #8284,2771,44
131925,27022,Norilsk #2684,2770,181
131926,91167,Anchorage #9688,2770,235
131927,96241,Petropavlovsk-Kamchatsky #1259,2770,181
131928,104994,Honolulu #934,2770,235
131929,123462,Taiohae #66,2770,77
131930,141547,Georgetown #466,2770,185
131931,159842,Adamstown #2070,2770,174
131932,168531,Adamstown #3082,2770,174
131933,179393,Grytviken #1043,2770,206
131934,203650,Port-aux-Français #6725,2770,78
131935,217161,Adamstown #6960,2770,174
131936,222963,Grytviken #5893,2770,206
131937,232032,Punta Arenas #5722,2770,44
131938,249870,Waitangi #10032,2770,155
131939,118353,La Paz #210,2769,140
131940,118535,Tahoua #4,2769,157
131941,159873,Talcahuano #488,2769,44
131942,185257,Perth #3154,2769,13
131943,192318,Port-aux-Français #4678,2769,78
131944,197405,Somerset West #1114,2769,205
131945,219066,Hobart #4519,2769,13
131946,44023,Anadyr #2342,2768,181
131947,49189,Anchorage #5302,2768,235
131948,63584,Yellowknife #5904,2768,40
131949,69877,Fuglafjørður #25,2768,72
131950,87243,Qaqortoq #1040,2768,86
131951,140298,Asau #11,2768,191
131952,143197,Port Mathurin #103,2768,138
131953,26240,Iqaluit #1883,2767,40
131954,57621,Bodø #174,2767,164
131955,58496,Winnipeg #141,2767,40
131956,135448,Inkisi #1,2767,179
131957,141532,Maceió #71,2767,31
131958,151787,Edinburgh of the Seven Seas #118,2767,185
131959,169074,Osorno #168,2767,44
131960,170714,Grytviken #441,2767,206
131961,174003,Adelaide #870,2767,13
131962,188510,Adamstown #5109,2767,174
131963,208441,Waitangi #4902,2767,155
131964,16861,Magadan #785,2766,181
131965,28625,Magadan #1360,2766,181
131966,36214,Norilsk #3501,2766,181
131967,46292,Ísafjörður #1940,2766,100
131968,58467,Yellowknife #5507,2766,40
131969,67612,Anchorage #7237,2766,235
131970,135735,Taiohae #1064,2766,77
131971,159427,Rio Grande #68,2766,31
131972,183061,Somerset West #531,2766,205
131973,186256,Perth #3198,2766,13
131974,229208,Port-aux-Français #11591,2766,78
131975,256013,Waitangi #10835,2766,155
131976,11101,Salekhard #426,2765,181
131977,19143,Ilulissat #1155,2765,86
131978,41569,Yellowknife #4001,2765,40
131979,135766,Taiohae #1095,2765,77
131980,156970,East London #10,2765,205
131981,159500,Cape Town #357,2765,205
131982,162699,Perth #1304,2765,13
131983,166356,Hobart #98,2765,13
131984,166511,Valdivia #347,2765,44
131985,168572,Puerto Montt #177,2765,44
131986,199199,Waitangi #3815,2765,155
131987,209359,Hobart #3617,2765,13
131988,228896,Waitangi #7368,2765,155
131989,3402,Nar'yan-Mar #155,2764,181
131990,16473,Yellowknife #1592,2764,40
131991,41847,Norilsk #3979,2764,181
131992,119083,Omdurman #8,2764,211
131993,139176,Mataram #15,2764,102
131994,202078,Port-aux-Français #6412,2764,78
131995,218206,Punta Arenas #4379,2764,44
131996,228330,Invercargill #3319,2764,155
131997,38516,Yellowknife #3726,2763,40
131998,52389,Iqaluit #3908,2763,40
131999,61149,Ísafjörður #2591,2763,100
132000,63946,Magadan #3298,2763,181
132001,78218,Kansk #106,2763,181
132002,78773,Yakutsk #6130,2763,181
132003,122373,Atafu Village #9,2763,223
132004,144082,Porto Seguro #33,2763,31
132005,149618,Callao #208,2763,172
132006,154489,West Island #972,2763,47
132007,173432,Port-aux-Français #1793,2763,78
132008,178399,Grytviken #992,2763,206
132009,185995,Punta Arenas #1156,2763,44
132010,220361,Grytviken #5515,2763,206
132011,230806,Port-aux-Français #11962,2763,78
132012,4975,Norilsk #482,2762,181
132013,29728,Anchorage #3222,2762,235
132014,118609,Şalālah #32,2762,165
132015,134136,Toga Village #8,2762,229
132016,138619,West Island #124,2762,47
132017,167857,Perth #1813,2762,13
132018,171653,Coyhaique #197,2762,44
132019,178877,Stanley #481,2762,71
132020,180978,Edinburgh of the Seven Seas #2393,2762,185
132021,203919,Punta Arenas #3005,2762,44
132022,246157,Port-aux-Français #15089,2762,78
132023,11888,Yellowknife #1165,2761,40
132024,12644,Salekhard #496,2761,181
132025,14101,Longyearbyen #1090,2761,213
132026,48376,Olonkinbyen #2789,2761,213
132027,116729,Utrik #421,2761,135
132028,135775,Puerto Baquerizo Moreno #528,2761,63
132029,143749,West Island #411,2761,47
132030,144244,West Island #424,2761,47
132031,144947,Papeete #133,2761,77
132032,159462,Edinburgh of the Seven Seas #732,2761,185
132033,162416,Valdivia #122,2761,44
132034,210325,Port-aux-Français #7974,2761,78
132035,215719,Ushuaia #1918,2761,10
132036,236411,Port-aux-Français #13072,2761,78
132037,254757,Port Elizabeth #3129,2761,205
132038,260257,Ushuaia #5844,2761,10
132039,8579,Norilsk #869,2760,181
132040,16998,Yellowknife #1654,2760,40
132041,108192,Hamilton #331,2760,24
132042,138521,Malanje #19,2760,6
132043,144464,Adamstown #402,2760,174
132044,153158,Adamstown #1272,2760,174
132045,158755,Avarua #654,2760,51
132046,174267,Stanley #276,2760,71
132047,186888,Waitangi #2456,2760,155
132048,88009,Komsomolsk-on-Amur #292,2759,181
132049,122455,La Paz #407,2759,140
132050,128197,Paço do Lumiar #3,2759,31
132051,144493,Puerto Baquerizo Moreno #1025,2759,63
