rank,regionId,name,pixels,countryId
167166,175743,Punta Arenas #99,666,44
167167,178483,Port Elizabeth #474,666,205
167168,187171,Port Elizabeth #774,666,205
167169,188092,Stanley #831,666,71
167170,193983,Hobart #2184,666,13
167171,194227,Stanley #1019,666,71
167172,215913,Port-aux-Français #8998,666,78
167173,220128,Invercargill #2761,666,155
167174,238913,Port-aux-Français #13539,666,78
167175,242221,Waitangi #9071,666,155
167176,250213,Port-aux-Français #15905,666,78
167177,258746,Grytviken #10915,666,206
167178,1675,Iqaluit #125,665,40
167179,1903,Norilsk #164,665,181
167180,3705,Yellowknife #388,665,40
167181,5346,Ísafjörður #220,665,100
167182,5987,Salekhard #224,665,181
167183,6034,Norilsk #623,665,181
167184,9578,Salekhard #376,665,181
167185,12249,Magadan #565,665,181
167186,32128,Norilsk #3145,665,181
167187,35595,Longyearbyen #2578,665,213
167188,40233,Vadsø #936,665,164
167189,44069,Anchorage #4762,665,235
167190,44538,Anadyr #2371,665,181
167191,57259,Yakutsk #4722,665,181
167192,74667,Yakutsk #5916,665,181
167193,78234,Ust’-Ilimsk #1594,665,181
167194,80950,Juneau #236,665,235
167195,119589,El Fasher #14,665,211
167196,132439,La Passe #125,665,197
167197,140657,Hithadhoo #314,665,132
167198,144341,Townsville #16,665,13
167199,156186,Avarua #531,665,51
167200,165762,Port-aux-Français #829,665,78
167201,173594,Waitangi #1157,665,155
167202,182080,Port-aux-Français #3018,665,78
167203,182452,Stanley #618,665,71
167204,184544,Grytviken #1508,665,206
167205,188868,Hobart #1731,665,13
167206,195581,Dunedin #557,665,155
167207,196323,Grytviken #2668,665,206
167208,196597,Invercargill #1362,665,155
167209,200596,Perth #4028,665,13
167210,201218,Waitangi #4018,665,155
167211,203498,Grytviken #3468,665,206
167212,215181,Ushuaia #1854,665,10
167213,218103,Invercargill #2648,665,155
167214,219007,Port-aux-Français #9612,665,78
167215,221001,Port-aux-Français #9957,665,78
167216,223945,Grytviken #5987,665,206
167217,226680,Port-aux-Français #11112,665,78
167218,228189,Port-aux-Français #11391,665,78
167219,237681,Punta Arenas #6278,665,44
167220,240216,Punta Arenas #6497,665,44
167221,241041,Port-aux-Français #14039,665,78
167222,247013,Grytviken #9227,665,206
167223,256678,Ushuaia #5499,665,10
167224,5552,Yakutsk #464,664,181
167225,9979,Olonkinbyen #595,664,213
167226,21590,Yellowknife #2079,664,40
167227,21698,Ilulissat #1300,664,86
167228,22505,Anadyr #1208,664,181
167229,32968,Ilulissat #1946,664,86
167230,37697,Nar'yan-Mar #1690,664,181
167231,53825,Whitehorse #2322,664,40
167232,55362,Whitehorse #2395,664,40
167233,56216,Ust’-Ilimsk #729,664,181
167234,57838,Anadyr #3014,664,181
167235,60962,Anchorage #6541,664,235
167236,67160,Yellowknife #6157,664,40
167237,68511,Ust’-Ilimsk #1245,664,181
167238,71011,Khanty-Mansiysk #20,664,181
167239,72062,Norilsk #5772,664,181
167240,91658,Anchorage #9718,664,235
167241,96121,Korla #3,664,45
167242,99218,Jinchang #8,664,45
167243,109926,Khanpur #1,664,166
167244,121127,El Fasher #34,664,211
167245,130157,Puerto Baquerizo Moreno #133,664,63
167246,131917,Bel Ombre #10,664,197
167247,135447,Mbanza-Ngungu #4,664,179
167248,137850,Puerto Baquerizo Moreno #699,664,63
167249,158798,Adamstown #1930,664,174
167250,161735,Adelaide #509,664,13
167251,167420,Lower Hutt #21,664,155
167252,173518,Hobart #516,664,13
167253,175573,Hobart #664,664,13
167254,176257,Punta Arenas #137,664,44
167255,176445,East London #512,664,205
167256,179071,Port-aux-Français #2614,664,78
167257,194322,Somerset West #965,664,205
167258,196111,Waitangi #3456,664,155
167259,209662,Edinburgh of the Seven Seas #3713,664,185
167260,214068,Waitangi #5565,664,155
167261,217020,Hobart #4326,664,13
167262,217844,Grytviken #5226,664,206
167263,219355,Grytviken #5399,664,206
167264,225151,Port-aux-Français #10816,664,78
167265,239404,Port Elizabeth #2705,664,205
167266,249152,Port-aux-Français #15654,664,78
167267,260668,Waitangi #11485,664,155
167268,2119,Whitehorse #100,663,40
167269,5021,Norilsk #528,663,181
167270,7856,Ilulissat #466,663,86
167271,8843,Iqaluit #643,663,40
167272,9139,Yakutsk #775,663,181
167273,11158,Norilsk #1147,663,181
167274,12314,Anchorage #1346,663,235
167275,22280,Longyearbyen #1676,663,213
167276,28340,Ilulissat #1668,663,86
167277,40374,Yakutsk #3397,663,181
167278,46377,Vadsø #1084,663,164
167279,63289,Severodvinsk #33,663,181
167280,70549,Ust’-Ilimsk #1321,663,181
167281,79890,Anchorage #8523,663,235
167282,106737,Agadir #7,663,147
167283,109607,Honolulu #1445,663,235
167284,135039,West Island #4,663,47
167285,153175,Adamstown #1289,663,174
167286,158527,Ambovombe #123,663,129
167287,158600,Perth #897,663,13
167288,159261,Avarua #669,663,51
167289,170671,Stanley #101,663,71
167290,180242,Waitangi #1788,663,155
167291,185304,Hobart #1437,663,13
167292,186172,East London #696,663,205
167293,187540,Punta Arenas #1326,663,44
167294,213208,Grytviken #4615,663,206
167295,645,Iqaluit #45,662,40
167296,17953,Anchorage #1958,662,235
167297,30235,Anchorage #3272,662,235
167298,32636,Norilsk #3188,662,181
167299,35199,Norilsk #3420,662,181
167300,42527,Anchorage #4594,662,235
167301,55233,Yakutsk #4584,662,181
167302,60688,Bodø #232,662,164
167303,65979,Yakutsk #5376,662,181
167304,70068,Yakutsk #5644,662,181
167305,72180,Anadyr #3657,662,181
167306,89475,Ulaangom #18,662,144
167307,113818,Cockburn Town #41,662,228
167308,125416,Tofol #3,662,141
167309,126252,Rumbek #6,662,208
167310,127162,Cayenne #269,662,76
167311,147468,‘Ohonua #9,662,224
167312,148707,Edinburgh of the Seven Seas #4,662,185
167313,159068,Port-aux-Français #140,662,78
167314,163015,Rio Grande #142,662,31
167315,166246,Port-aux-Français #859,662,78
167316,176107,Invercargill #400,662,155
167317,187154,Somerset West #676,662,205
167318,188770,Port-aux-Français #4116,662,78
167319,189800,Port-aux-Français #4290,662,78
167320,192402,Perth #3585,662,13
167321,205221,Perth #4262,662,13
167322,213869,Port-aux-Français #8610,662,78
167323,214999,Hobart #4157,662,13
167324,215304,Edinburgh of the Seven Seas #3897,662,185
167325,219775,Punta Arenas #4563,662,44
167326,235626,Punta Arenas #6075,662,44
167327,238344,Edinburgh of the Seven Seas #4442,662,185
167328,238426,Port-aux-Français #13459,662,78
167329,240249,Punta Arenas #6530,662,44
167330,258280,Grytviken #10885,662,206
167331,589,Yellowknife #50,661,40
167332,6131,Anadyr #323,661,181
167333,11175,Yakutsk #939,661,181
167334,12986,Ilulissat #782,661,86
167335,17828,Yakutsk #1507,661,181
167336,28639,Magadan #1374,661,181
167337,43877,Salekhard #1782,661,181
167338,45039,Anadyr #2386,661,181
167339,45348,Vadsø #1055,661,164
167340,48291,Iqaluit #3589,661,40
167341,54315,Anchorage #5848,661,235
167342,59482,Yellowknife #5580,661,40
167343,62419,Magadan #3214,661,181
167344,102957,Honolulu #731,661,235
167345,109594,Honolulu #1432,661,235
167346,120299,Rongelap #115,661,135
167347,126458,Mili #6,661,135
167348,166235,Port-aux-Français #848,661,78
167349,169788,East London #297,661,205
167350,170490,Christchurch #71,661,155
167351,176144,Waitangi #1388,661,155
167352,177334,Stanley #408,661,71
167353,182316,Waitangi #2019,661,155
167354,183065,Somerset West #535,661,205
167355,183574,Somerset West #550,661,205
167356,189017,Adamstown #5147,661,174
167357,190243,Port Elizabeth #900,661,205
167358,191225,Edinburgh of the Seven Seas #2959,661,185
167359,191450,Hobart #1982,661,13
167360,199044,Port-aux-Français #5901,661,78
167361,204865,Adamstown #6266,661,174
167362,209965,Waitangi #5070,661,155
167363,210178,Edinburgh of the Seven Seas #3734,661,185
167364,215916,Port-aux-Français #9001,661,78
167365,218505,Port-aux-Français #9523,661,78
167366,221065,Port-aux-Français #10021,661,78
167367,221567,Port-aux-Français #10111,661,78
167368,222348,Ushuaia #2399,661,10
167369,236433,Port-aux-Français #13094,661,78
167370,237862,Port Elizabeth #2654,661,205
167371,244604,Port-aux-Français #14753,661,78
167372,11252,Anadyr #604,660,181
167373,11378,Yellowknife #1117,660,40
167374,15480,Yellowknife #1523,660,40
167375,16724,Nar'yan-Mar #766,660,181
167376,17338,Yakutsk #1486,660,181
167377,20813,Nar'yan-Mar #943,660,181
167378,21270,Longyearbyen #1616,660,213
167379,24942,Norilsk #2459,660,181
167380,27274,Iqaluit #1969,660,40
167381,33822,Anchorage #3660,660,235
167382,34872,Whitehorse #1464,660,40
167383,43556,Anchorage #4707,660,235
167384,55087,Murmansk #1363,660,181
167385,62296,Salekhard #2469,660,181
167386,63104,Winnipeg #241,660,40
167387,68167,Whitehorse #3003,660,40
167388,70043,Ust’-Ilimsk #1306,660,181
167389,74826,Juneau #24,660,235
167390,78783,Yakutsk #6140,660,181
167391,87689,Greater Sudbury #189,660,40
167392,91000,Tacheng #1,660,45
167393,94186,Petropavlovsk-Kamchatsky #1117,660,181
167394,98645,Daşoguz #6,660,227
167395,135640,Kokopo #34,660,170
167396,149274,Ghanzi #54,660,29
167397,156687,Waitangi #20,660,155
167398,165169,East London #155,660,205
167399,185570,Grytviken #1602,660,206
167400,188250,Port-aux-Français #4024,660,78
167401,190574,Punta Arenas #1610,660,44
167402,193448,Perth #3665,660,13
167403,198002,Port-aux-Français #5703,660,78
167404,204475,Grytviken #3540,660,206
167405,211215,Somerset West #1707,660,205
167406,212746,Somerset West #1771,660,205
167407,216967,Port-aux-Français #9224,660,78
167408,220975,Port Elizabeth #2129,660,205
167409,221058,Port-aux-Français #10014,660,78
167410,226157,Port-aux-Français #11000,660,78
167411,233756,Somerset West #2699,660,205
167412,235514,Invercargill #3832,660,155
167413,3056,Anadyr #152,659,181
167414,9387,Aasiaat #243,659,86
167415,15240,Norilsk #1541,659,181
167416,18130,Ísafjörður #719,659,100
167417,37617,Olonkinbyen #2186,659,213
167418,51276,Whitehorse #2213,659,40
167419,53307,Whitehorse #2292,659,40
167420,64439,Yakutsk #5264,659,181
167421,92169,Anchorage #9768,659,235
167422,110150,Santa Maria #81,659,235
167423,129368,La Passe #42,659,197
167424,135665,Yaren #58,659,151
167425,135956,Matadi #5,659,179
167426,137601,West Island #83,659,47
167427,137979,Jamestown #27,659,185
167428,143766,Flying Fish Cove #138,659,46
167429,158021,Tôlanaro #167,659,129
167430,161998,Grytviken #19,659,206
167431,169883,Perth #1969,659,13
167432,174535,Hobart #579,659,13
167433,178348,Stanley #442,659,71
167434,180600,Port-aux-Français #2839,659,78
167435,180694,Hobart #1051,659,13
167436,181810,Waitangi #1973,659,155
167437,185978,Punta Arenas #1139,659,44
167438,192074,Adamstown #5380,659,174
167439,212676,Grytviken #4532,659,206
167440,215969,Perth #4694,659,13
167441,216084,Waitangi #5780,659,155
167442,220275,Punta Arenas #4601,659,44
167443,221132,Hobart #4733,659,13
167444,229414,Waitangi #7438,659,155
167445,244387,Ushuaia #4326,659,10
167446,250644,Somerset West #3409,659,205
167447,257756,Grytviken #10797,659,206
167448,258879,Port-aux-Français #17690,659,78
167449,710,Ilulissat #54,658,86
167450,6203,Whitehorse #256,658,40
167451,9735,Anchorage #1052,658,235
167452,10182,Yakutsk #882,658,181
167453,21133,Iqaluit #1525,658,40
167454,27177,Anchorage #2956,658,235
167455,31273,Anchorage #3396,658,235
167456,41012,Anchorage #4452,658,235
167457,44722,Aasiaat #1149,658,86
167458,46751,Iqaluit #3466,658,40
167459,50494,Arkhangel’sk #113,658,181
167460,54099,Nar'yan-Mar #2400,658,181
167461,62358,Ust’-Ilimsk #965,658,181
167462,64036,Anchorage #6867,658,235
167463,65071,Anchorage #6986,658,235
167464,104940,Petropavlovsk-Kamchatsky #1769,658,181
167465,121918,Taiohae #14,658,77
167466,134771,Puerto Baquerizo Moreno #470,658,63
167467,136443,Jamestown #5,658,185
167468,145193,Bulawayo #1,658,249
167469,149752,Jamestown #566,658,185
167470,158837,Talcahuano #388,658,44
167471,160156,Perth #1071,658,13
167472,161549,Cape Town #443,658,205
167473,173753,Stanley #250,658,71
167474,179432,Edinburgh of the Seven Seas #2287,658,185
167475,187849,Hobart #1646,658,13
167476,188300,Port-aux-Français #4074,658,78
167477,202693,Hobart #2985,658,13
167478,203718,Hobart #3081,658,13
167479,207235,Port-aux-Français #7383,658,78
167480,211689,Grytviken #4443,658,206
167481,215349,Port-aux-Français #8848,658,78
167482,222294,Adamstown #7219,658,174
167483,224041,Port Elizabeth #2225,658,205
167484,225134,Port-aux-Français #10799,658,78
167485,228727,Port-aux-Français #11519,658,78
167486,245638,Port-aux-Français #14975,658,78
167487,253442,Waitangi #10489,658,155
167488,15205,Salekhard #602,657,181
167489,36029,Ilulissat #2100,657,86
167490,40621,Aasiaat #1043,657,86
167491,43154,Iqaluit #3173,657,40
167492,52059,Salekhard #2101,657,181
167493,56111,Murmansk #1387,657,181
167494,57919,Whitehorse #2512,657,40
167495,66318,Trondheim #40,657,164
167496,84983,Anadyr #4054,657,181
167497,88112,Anchorage #9396,657,235
167498,116564,Sur #42,657,165
167499,127332,Eydhafushi #6,657,132
167500,137225,Atafu Village #501,657,223
167501,148500,Alofi #84,657,159
167502,153879,Cape Town #114,657,205
167503,168756,East London #255,657,205
167504,176158,Waitangi #1402,657,155
167505,177922,Edinburgh of the Seven Seas #2214,657,185
167506,185122,George #218,657,205
167507,185644,Port Elizabeth #723,657,205
167508,187821,Perth #3327,657,13
167509,192929,Perth #3629,657,13
167510,194511,Hobart #2246,657,13
167511,203264,Dunedin #682,657,155
167512,205817,Invercargill #1888,657,155
167513,207210,Port-aux-Français #7358,657,78
167514,209807,Port-aux-Français #7872,657,78
167515,211233,George #360,657,205
167516,215672,Punta Arenas #4155,657,44
167517,216259,Grytviken #4979,657,206
167518,226500,Grytviken #6324,657,206
167519,228940,Adamstown #7502,657,174
167520,238997,Port-aux-Français #13623,657,78
167521,247989,Stanley #1963,657,71
167522,249921,Waitangi #10083,657,155
167523,252191,Somerset West #3483,657,205
167524,256107,Punta Arenas #8016,657,44
167525,258536,Invercargill #5493,657,155
167526,259977,Port-aux-Français #17982,657,78
167527,6477,Nar'yan-Mar #299,656,181
167528,9978,Olonkinbyen #594,656,213
167529,20634,Iqaluit #1501,656,40
167530,37647,Longyearbyen #2710,656,213
167531,44142,Yellowknife #4259,656,40
167532,49441,Tromsø #99,656,164
167533,57829,Magadan #2953,656,181
167534,68007,Yakutsk #5496,656,181
167535,70755,Yellowknife #6398,656,40
167536,78917,Juneau #161,656,235
167537,79753,Kansk #123,656,181
167538,82376,Komsomolsk-on-Amur #133,656,181
167539,97149,Ürümqi #25,656,45
167540,117392,Savanna-la-Mar #2,656,109
167541,121189,Mormugao #27,656,101
167542,128322,Beledweyne #10,656,204
167543,144282,Flying Fish Cove #155,656,46
167544,148282,Toliara #20,656,129
167545,148501,Avarua #208,656,51
167546,150125,Adamstown #972,656,174
167547,150875,Port Mathurin #540,656,138
167548,151546,Kingston #36,656,160
167549,154443,Tôlanaro #95,656,129
167550,156223,Adamstown #1617,656,174
167551,159256,Avarua #664,656,51
167552,183380,Adamstown #4649,656,174
167553,187914,Waitangi #2566,656,155
167554,192300,Port Elizabeth #997,656,205
167555,198332,Grytviken #2849,656,206
167556,198974,Port-aux-Français #5831,656,78
167557,204552,Edinburgh of the Seven Seas #3543,656,185
167558,210306,Port-aux-Français #7955,656,78
167559,210457,Waitangi #5111,656,155
167560,215750,Grytviken #4917,656,206
167561,219466,Port-aux-Français #9658,656,78
167562,219551,Perth #4818,656,13
167563,224621,Port-aux-Français #10697,656,78
167564,233985,Waitangi #7982,656,155
167565,246608,Port-aux-Français #15135,656,78
167566,247961,Ushuaia #4650,656,10
167567,250555,Grytviken #9708,656,206
167568,33823,Anchorage #3661,655,235
167569,37005,Iqaluit #2698,655,40
167570,38692,Vadsø #889,655,164
167571,46817,Ísafjörður #1975,655,100
167572,62986,Anchorage #6733,655,235
167573,71061,Ust’-Ilimsk #1342,655,181
167574,77240,Yakutsk #6065,655,181
167575,80923,Anchorage #8639,655,235
167576,91006,Ölgii #23,655,144
167577,91058,Qiqihar #7,655,45
167578,94632,Xilin Hot #23,655,45
167579,124189,Sarh #11,655,43
167580,163449,Valdivia #216,655,44
167581,175555,Hobart #646,655,13
167582,183477,Stanley #658,655,71
167583,185301,Hobart #1434,655,13
167584,185483,Punta Arenas #1102,655,44
167585,200714,Waitangi #3968,655,155
167586,201920,Grytviken #3249,655,206
167587,207127,Somerset West #1531,655,205
167588,211194,Edinburgh of the Seven Seas #3759,655,185
167589,211812,Port-aux-Français #8213,655,78
167590,214880,Port-aux-Français #8793,655,78
167591,219502,Port-aux-Français #9694,655,78
167592,221515,Port-aux-Français #10059,655,78
167593,221802,Punta Arenas #4742,655,44
167594,226577,Somerset West #2380,655,205
167595,230811,Perth #5156,655,13
167596,232283,Port-aux-Français #12212,655,78
167597,234342,Port-aux-Français #12635,655,78
167598,239709,Punta Arenas #6454,655,44
167599,253970,Waitangi #10572,655,155
167600,254557,Punta Arenas #7858,655,44
167601,4390,Longyearbyen #361,654,213
167602,13200,Norilsk #1345,654,181
167603,23857,Vadsø #532,654,164
167604,24355,Longyearbyen #1850,654,213
167605,24773,Ilulissat #1482,654,86
167606,36055,Ísafjörður #1496,654,100
167607,37114,Olonkinbyen #2166,654,213
167608,42447,Magadan #2071,654,181
167609,44448,Ust’-Ilimsk #400,654,181
167610,75690,Chita #173,654,181
167611,77248,Yakutsk #6073,654,181
167612,77380,Juneau #95,654,235
167613,109440,Gasa #2,654,25
167614,117301,Honolulu #2373,654,235
167615,124719,Malakal #16,654,208
167616,143427,Adamstown #309,654,174
167617,144099,Georgetown #537,654,185
167618,145840,Kupang #158,654,102
167619,150344,Tôlanaro #21,654,129
167620,164146,East London #132,654,205
167621,179749,Waitangi #1756,654,155
167622,185209,Port-aux-Français #3558,654,78
167623,186280,Perth #3222,654,13
167624,186712,Port-aux-Français #3771,654,78
167625,188461,Waitangi #2655,654,155
167626,195880,Port Elizabeth #1153,654,205
167627,197186,Adamstown #5755,654,174
167628,200059,Port-aux-Français #6073,654,78
167629,208322,Hobart #3508,654,13
167630,210119,Grytviken #4222,654,206
167631,216425,Port-aux-Français #9096,654,78
167632,217449,Port-aux-Français #9293,654,78
167633,220522,Port-aux-Français #9890,654,78
167634,221054,Port-aux-Français #10010,654,78
167635,221060,Port-aux-Français #10016,654,78
167636,225585,Port Elizabeth #2284,654,205
167637,225681,Port-aux-Français #10935,654,78
167638,226671,Port-aux-Français #11103,654,78
167639,230254,Port-aux-Français #11819,654,78
167640,231399,Invercargill #3526,654,155
167641,231493,Adamstown #7599,654,174
167642,239865,Grytviken #8216,654,206
167643,240574,Hobart #6610,654,13
167644,244719,Invercargill #4483,654,155
167645,246323,Waitangi #9605,654,155
167646,249984,Punta Arenas #7457,654,44
167647,1544,Anchorage #173,653,235
167648,9028,Nar'yan-Mar #405,653,181
167649,13831,Anchorage #1492,653,235
167650,17177,Longyearbyen #1322,653,213
167651,18725,Longyearbyen #1446,653,213
167652,25785,Ilulissat #1528,653,86
167653,38946,Anchorage #4214,653,235
167654,45372,Arkhangel’sk #53,653,181
167655,63155,Sisimiut #116,653,86
167656,64028,Anchorage #6859,653,235
167657,68742,Thunder Bay #75,653,40
167658,76805,Anchorage #8186,653,235
167659,116233,Honolulu #2203,653,235
167660,125003,Taiohae #139,653,77
167661,132351,Takoradi #47,653,83
167662,158787,Adamstown #1919,653,174
167663,160188,Adelaide #438,653,13
167664,161061,Port Elizabeth #47,653,205
167665,164736,Port-aux-Français #714,653,78
167666,170110,Puerto Montt #254,653,44
167667,170515,Waitangi #870,653,155
167668,171892,Port-aux-Français #1577,653,78
167669,178874,Stanley #478,653,71
167670,180845,Punta Arenas #580,653,44
167671,181076,Port-aux-Français #2881,653,78
167672,184373,Waitangi #2236,653,155
167673,190486,Waitangi #2850,653,155
167674,193452,Perth #3669,653,13
167675,201678,Hobart #2900,653,13
167676,209738,Port-aux-Français #7803,653,78
167677,210864,Hobart #3730,653,13
167678,217966,Port-aux-Français #9397,653,78
167679,219580,Hobart #4570,653,13
167680,230205,Port-aux-Français #11770,653,78
167681,244690,Hobart #7035,653,13
167682,251531,Ushuaia #4973,653,10
167683,255790,Port Elizabeth #3166,653,205
167684,4345,Olonkinbyen #263,652,213
167685,22082,Whitehorse #924,652,40
167686,22234,Ísafjörður #895,652,100
167687,28944,Longyearbyen #2146,652,213
167688,30804,Yellowknife #2959,652,40
167689,35570,Olonkinbyen #2071,652,213
167690,36591,Olonkinbyen #2126,652,213
167691,43298,Tromsø #8,652,164
167692,65190,Iqaluit #4859,652,40
167693,65858,Arkhangel’sk #371,652,181
167694,93880,St. John's #421,652,40
167695,115856,Camagüey #12,652,54
167696,142711,West Island #337,652,47
167697,146749,Morondava #17,652,129
167698,154157,Papeete #428,652,77
167699,166299,Perth #1654,652,13
167700,172447,Perth #2189,652,13
167701,172882,Port-aux-Français #1683,652,78
167702,182139,Port-aux-Français #3077,652,78
167703,185204,Port-aux-Français #3553,652,78
167704,192715,Grytviken #2271,652,206
167705,194032,Invercargill #1222,652,155
167706,204622,Port-aux-Français #6860,652,78
167707,206602,Somerset West #1495,652,205
167708,206746,Perth #4320,652,13
167709,216072,Waitangi #5768,652,155
167710,217450,Port-aux-Français #9294,652,78
167711,218083,Invercargill #2628,652,155
167712,222309,Punta Arenas #4787,652,44
167713,227181,Port-aux-Français #11203,652,78
167714,229471,Punta Arenas #5475,652,44
167715,230253,Port-aux-Français #11818,652,78
167716,230764,Port-aux-Français #11920,652,78
167717,230765,Port-aux-Français #11921,652,78
167718,230766,Port-aux-Français #11922,652,78
167719,244699,Invercargill #4463,652,155
167720,255451,Invercargill #5246,652,155
167721,4938,Nar'yan-Mar #227,651,181
167722,6814,Iqaluit #514,651,40
167723,7469,Vadsø #156,651,164
167724,9731,Anchorage #1048,651,235
167725,18511,Yellowknife #1778,651,40
167726,18606,Aasiaat #485,651,86
167727,31320,Yellowknife #3012,651,40
167728,35171,Salekhard #1420,651,181
167729,45035,Anadyr #2382,651,181
167730,52570,Salekhard #2120,651,181
167731,52850,Yellowknife #5052,651,40
167732,65237,Ísafjörður #2743,651,100
167733,66557,Anadyr #3433,651,181
167734,79418,Juneau #173,651,235
167735,93871,Saint-Pierre #16,651,189
167736,119554,Gao #22,651,133
167737,120584,Sokoto #3,651,158
167738,121531,Cayenne #109,651,76
167739,125211,Sarh #16,651,43
167740,134963,Dodoma #2,651,219
167741,138023,Likasi #1,651,179
167742,149851,Port Mathurin #478,651,138
167743,151934,West Island #869,651,47
167744,162918,Adamstown #2437,651,174
167745,167124,Grytviken #223,651,206
167746,170186,Grytviken #393,651,206
167747,180905,Stanley #545,651,71
167748,192324,Port-aux-Français #4684,651,78
167749,207180,Port-aux-Français #7328,651,78
167750,219349,Grytviken #5393,651,206
167751,228867,Waitangi #7339,651,155
167752,247172,Port-aux-Français #15294,651,78
167753,258431,Port-aux-Français #17645,651,78
167754,262089,Hobart #8760,651,13
167755,5237,Yellowknife #531,650,40
167756,16679,Longyearbyen #1298,650,213
167757,20972,Anadyr #1128,650,181
167758,24305,Olonkinbyen #1418,650,213
167759,27669,Anchorage #2991,650,235
167760,33854,Whitehorse #1426,650,40
167761,47802,Ilulissat #2708,650,86
167762,60620,Qaqortoq #54,650,86
167763,69443,Syktyvkar #34,650,181
167764,80242,Novosibirsk #27,650,181
167765,85045,Juneau #400,650,235
167766,98709,Wuhai #2,650,45
167767,112624,Utrik #275,650,135
167768,115508,Port Sudan #11,650,211
167769,115923,Ribeira Grande #287,650,37
167770,139088,Vingt Cinq #96,650,138
167771,141611,Kabwe #6,650,248
167772,154187,Adamstown #1393,650,174
167773,155741,Adamstown #1588,650,174
167774,168962,Waitangi #724,650,155
167775,171556,Waitangi #979,650,155
167776,173707,Coyhaique #353,650,44
167777,178052,Port-aux-Français #2467,650,78
167778,185847,Dunedin #365,650,155
167779,192183,Stanley #962,650,71
167780,197859,Grytviken #2833,650,206
167781,204597,Port Elizabeth #1533,650,205
167782,206019,Grytviken #3728,650,206
167783,211935,Invercargill #2237,650,155
167784,215084,Waitangi #5680,650,155
167785,230097,Grytviken #6821,650,206
167786,230654,Grytviken #6936,650,206
167787,235467,Hobart #6123,650,13
167788,3364,Longyearbyen #279,649,213
167789,3675,Yellowknife #358,649,40
167790,5421,Vadsø #112,649,164
167791,9581,Norilsk #951,649,181
167792,21208,Ísafjörður #851,649,100
167793,35457,Iqaluit #2569,649,40
167794,51823,Yellowknife #4961,649,40
167795,54389,Yellowknife #5186,649,40
167796,75178,Chita #160,649,181
167797,85457,Yuzhno-Sakhalinsk #19,649,181
167798,91149,Anchorage #9670,649,235
167799,97804,Honolulu #207,649,235
167800,114263,La Paz #58,649,140
167801,116066,Verāval #4,649,101
167802,119253,Saipan #392,649,163
167803,141386,Adamstown #181,649,174
167804,142473,Callao #40,649,172
167805,159662,Perth #1038,649,13
167806,161920,Valdivia #95,649,44
167807,165749,Port-aux-Français #816,649,78
167808,167885,Hobart #167,649,13
167809,175475,Port-aux-Français #2077,649,78
167810,175697,Adamstown #3884,649,174
167811,175932,East London #497,649,205
167812,176961,Port-aux-Français #2249,649,78
167813,183783,Invercargill #712,649,155
167814,188630,Grytviken #1877,649,206
167815,199281,Punta Arenas #2509,649,44
167816,199608,Hobart #2690,649,13
167817,214974,Hobart #4132,649,13
167818,219280,Ushuaia #2163,649,10
167819,223303,Adamstown #7252,649,174
167820,228871,Waitangi #7343,649,155
167821,229707,Port-aux-Français #11681,649,78
167822,239206,Punta Arenas #6414,649,44
167823,243846,Ushuaia #4250,649,10
167824,243894,Stanley #1924,649,71
167825,252070,Ushuaia #5049,649,10
167826,259834,Grytviken #11131,649,206
167827,760,Olonkinbyen #52,648,213
167828,16983,Yellowknife #1639,648,40
167829,23531,Anadyr #1264,648,181
167830,32021,Longyearbyen #2356,648,213
167831,38462,Whitehorse #1624,648,40
167832,43335,Nar'yan-Mar #1949,648,181
167833,49425,Longyearbyen #3321,648,213
167834,62518,Anchorage #6723,648,235
167835,66821,Molde #289,648,164
167836,86146,Thunder Bay #439,648,40
167837,111104,Utrik #237,648,135
167838,124872,Colonia #136,648,141
167839,131053,Baiti #12,648,151
167840,141234,Kupang #58,648,102
167841,141284,Kirakira #31,648,203
167842,141668,Port Mathurin #51,648,138
167843,153513,Perth #462,648,13
167844,154887,Cape Town #144,648,205
167845,163380,Adamstown #2448,648,174
167846,164649,Port Elizabeth #109,648,205
167847,165319,Geelong #46,648,13
167848,169305,Port-aux-Français #1215,648,78
167849,170874,Port-aux-Français #1446,648,78
167850,173397,Port-aux-Français #1758,648,78
167851,177444,Port Elizabeth #426,648,205
167852,181681,Perth #2912,648,13
167853,190480,Waitangi #2844,648,155
167854,191055,Adamstown #5303,648,174
167855,198610,Hobart #2623,648,13
167856,207842,Invercargill #1987,648,155
167857,220017,Port-aux-Français #9797,648,78
167858,225102,Port-aux-Français #10767,648,78
167859,225719,Hobart #5154,648,13
167860,230163,Somerset West #2536,648,205
167861,238424,Port-aux-Français #13457,648,78
167862,241566,Perth #5426,648,13
167863,247673,Port-aux-Français #15390,648,78
167864,255390,Perth #5704,648,13
167865,255895,Port-aux-Français #17132,648,78
167866,3857,Longyearbyen #300,647,213
167867,6680,Anchorage #739,647,235
167868,10001,Longyearbyen #780,647,213
167869,14180,Salekhard #559,647,181
167870,15352,Anadyr #832,647,181
167871,20772,Longyearbyen #1593,647,213
167872,40404,Magadan #1967,647,181
167873,42168,Ilulissat #2419,647,86
167874,54481,Ísafjörður #2296,647,100
167875,55620,Nar'yan-Mar #2445,647,181
167876,55717,Yakutsk #4596,647,181
167877,59035,Iqaluit #4404,647,40
